time,iMotor,pIn,pOut,qOut,wMotor,fault
2.38312017493641,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Leak P1
2.38412017493641,26.4692455558418,-0.158789295565115,7.23085050118265,36.5397135257361,1917.81364703904,Leak P1
2.38512017493641,26.3156893817865,-0.177296368481481,7.23843025550647,37.4956185680749,1914.77924148471,Leak P1
2.38612017493641,26.2199226602737,-0.188027538643311,7.24988846462338,38.7530918293312,1912.87957492962,Leak P1
2.38712017493641,26.1365228851953,-0.196149570968209,7.25901194944307,39.7073940037297,1910.57372913791,Leak P1
2.38812017493641,26.1036953673012,-0.198111500870018,7.26828567005187,40.620048939541,1909.0605480721,Leak P1
2.38912017493641,26.1600443098945,-0.18991982440401,7.28045107744958,41.7767840704874,1909.64540859068,Leak P1
2.39012017493641,26.112074414958,-0.189941701422811,7.27549969285145,41.1806687112191,1906.37433108986,Leak P1
2.39112017493641,26.1653050484643,-0.175466232430765,7.27369310761241,40.8558591106324,1905.99264128604,Leak P1
2.39212017493641,26.1784168179552,-0.161112839300108,7.2610492214739,39.3938178067649,1904.32722757789,Leak P1
2.39312017493641,26.2969441001628,-0.14079590807611,7.25266395622341,38.2857422221568,1906.3025455687,Leak P1
2.39412017493641,26.0398514801544,-0.169317521323381,7.20136644363483,32.7878567295754,1897.04231038282,Leak P1
2.39512017493641,26.1967820648498,-0.158207319987399,7.18809367744,30.9558422115074,1901.49433697902,Leak P1
2.39612017493641,26.3455026821635,-0.145357950182516,7.23145739247577,36.3292718671575,1905.0463775134,Leak P1
2.39712017493641,26.2809251134655,-0.154350469126795,7.2184160544224,34.8753057864287,1902.18665765248,Leak P1
2.39812017493641,26.5085487035782,-0.13461972160997,7.23066747926058,35.9168136204569,1908.92187094252,Leak P1
2.39912017493641,26.4095899990683,-0.14773148250958,7.20716989947272,33.3196000518451,1905.77378314242,Leak P1
2.40012017493641,26.4053944106653,-0.151215150852791,7.19071617807148,31.352933097977,1906.1664594279,Leak P1
2.40112017493641,26.4279404678546,-0.151492538694785,7.17531087209252,29.4065854832512,1908.05636258713,Leak P1
2.40212017493641,26.6492911096327,-0.131005314908534,7.17893921779374,29.2651911929729,1916.98720711614,Leak P1
2.40312017493641,26.4751377130378,-0.148750847202488,7.15200111479747,26.7799629713084,1914.26144623287,Leak P1
2.40412017493641,26.5187445588099,-0.141672981161331,10,29.7819787678313,1918.58331607835,Leak P1
2.40512017493641,26.4041578942881,-0.164311823145696,7.18677645830119,31.2806660195603,1917.56559873798,Leak P1
2.40612017493641,26.4827520728387,-0.159017121226081,7.21695347750908,34.5985519515931,1922.16452913556,Leak P1
2.40712017493641,26.375379152915,-0.170359758732824,7.22681398408066,35.7800821092004,1920.20485521787,Leak P1
2.40812017493641,26.1950426149329,-0.187722734804131,7.22606285888752,35.8092843413059,1915.15986622682,Leak P1
2.40912017493641,26.2025947944323,-0.185356963678586,7.2394040245927,37.1686742242362,1915.26881639839,Leak P1
2.41012017493641,26.0539715403013,-0.197744337426144,7.23140360201926,36.3230112005362,1909.73625396015,Leak P1
2.41112017493641,25.8688180594754,-0.212311383580279,7.21336676659173,34.4057089869674,1902.51767266504,Leak P1
2.41212017493641,26.07103474369,-0.184800550111717,7.22743890043261,35.6274685675847,1907.26300521511,Leak P1
2.41312017493641,26.2121433853178,-0.158329675761829,7.22893689959674,35.5087423671266,1910.08648242387,Leak P1
2.41412017493641,26.0099567137652,-0.1658326897334,10,31.2647792332998,1902.39134250706,Leak P1
2.41512017493641,25.9671310848446,-0.16945195219516,7.16244775121699,27.9883656665907,1900.4139568397,Leak P1
2.41612017493641,26.2213005983229,-0.146720151376269,7.19149482708967,36.1104593050734,1908.44162753543,Leak P1
2.41712017493641,26.3329318321878,-0.135641933142789,7.24199855223991,37.3834259666254,1911.22876527715,Leak P1
2.41812017493641,26.3020390471276,-0.139544250763538,7.23375071076577,36.4027136949511,1909.81765098879,Leak P1
2.41912017493641,26.3031629488869,-0.140910410844784,7.22466355953925,35.3096011573456,1909.73423511385,Leak P1
2.42012017493641,26.4072980258121,-0.132313011727808,7.22272663472569,34.8689028834023,1913.30396660519,Leak P1
2.42112017493641,26.4206091687447,-0.13278684493294,7.20922083109203,33.1974109393422,1914.49520019976,Leak P1
2.42212017493641,26.1903180202139,-0.157222935886738,10,28.8379960710974,1908.57975144849,Leak P1
2.42312017493641,26.5162353641208,-0.125380319851459,7.19508742711606,31.742162955255,1920.98401139517,Leak P1
2.42412017493641,26.3914880653423,-0.137246089900658,7.20235940216355,33.0480099501383,1919.89325505477,Leak P1
2.42512017493641,26.3687617875891,-0.140703441215942,7.22284048661512,35.4956521915942,1921.92790631468,Leak P1
2.42612017493641,26.3295246632764,-0.149609560134378,7.2429261083648,37.787982671719,1923.05646141135,Leak P1
2.42712017493641,26.1488142709296,-0.169313740102859,7.24828647743222,38.5077374265796,1919.11339108859,Leak P1
2.42812017493641,26.1237052620903,-0.172251022379092,7.26688453565438,40.4669957887194,1919.32368275412,Leak P1
2.42912017493641,26.1383090458265,-0.170415111166705,7.28550824754915,42.360914718798,1919.93389108304,Leak P1
2.43012017493641,25.8347948452647,-0.199868401088813,7.26704112917562,40.49202850235,1909.63454338296,Leak P1
2.43112017493641,25.9506904945707,-0.186813146778058,7.28422488966746,42.1437631086133,1911.85017455498,Leak P1
2.43212017493641,26.0075405037634,-0.178331966391984,7.28860866543107,42.4748335124615,1911.63333435657,Leak P1
2.43312017493641,25.7781090304801,-0.19506368883327,7.25725836379502,39.1882375280254,1902.05787197315,Leak P1
2.43412017493641,26.0635411782989,-0.155213618034557,7.27050273251671,40.3055171050186,1908.76548903136,Leak P1
2.43512017493641,25.9733863586154,-0.153322700889001,7.23991030797029,36.9637031334218,1903.93363294459,Leak P1
2.43612017493641,26.0924453673712,-0.143277247458219,7.22494171498827,35.0812370316098,1906.40330316613,Leak P1
2.43712017493641,26.2935635556608,-0.127440913615095,7.26149420578636,42.8487011377868,1911.93497341168,Leak P1
2.43812017493641,26.28467302571,-0.130350535899422,7.28848100952864,42.5691939690174,1910.15781542009,Leak P1
2.43912017493641,26.15914524338,-0.145742488088665,7.26823887707143,40.3970551316159,1904.98967632576,Leak P1
2.44012017493641,26.112500769309,-0.153949848391868,7.25148302137716,38.5752071858358,1902.63437920931,Leak P1
2.44112017493641,26.2859342813404,-0.140489097280484,7.25333923212601,38.5727015240879,1907.65197933911,Leak P1
2.44212017493641,26.2289522750834,-0.150038177859261,7.229457065175,35.942358258986,1905.9006350908,Leak P1
2.44312017493641,26.3941946029222,-0.136920038042027,7.22594390957699,35.2819401304428,1911.80593484729,Leak P1
2.44412017493641,26.4197516806629,-0.136943000516793,7.2074165233711,33.0377144712578,1914.03073668764,Leak P1
2.44512017493641,26.5604672056573,-0.124059393502829,7.21497137359053,34.2914460890586,1920.69518572175,Leak P1
2.44612017493641,26.4389685343723,-0.137584582328364,7.22296855626237,35.5214689786816,1919.04858746307,Leak P1
2.44712017493641,26.3559486079249,-0.156133727396852,7.23669191775624,37.1715746068626,1918.2428162791,Leak P1
2.44812017493641,26.2698744977661,-0.168084336447384,7.24961654279904,38.6426139732835,1916.79490253269,Leak P1
2.44912017493641,26.0531107853038,-0.1911522123664,7.24719629006638,38.4966009657344,1910.49904850795,Leak P1
2.45012017493641,26.0086284050963,-0.19541845298483,7.25816926518657,39.6227340238979,1908.85626564245,Leak P1
2.45112017493641,26.0870779785097,-0.185827478110162,7.27625131602709,41.4066237235314,1910.31690412779,Leak P1
2.45212017493641,26.0087492990056,-0.189809963745551,7.27250402474574,40.9634919479855,1906.13894248726,Leak P1
2.45312017493641,26.1823546469262,-0.165370631017776,7.28719333673922,42.323110584565,1909.44152321421,Leak P1
2.45412017493641,26.2179977704193,-0.151920563492409,7.28117169436889,41.5669098136497,1908.14475445013,Leak P1
2.45512017493641,25.9063775331271,-0.174529230852888,7.23373208107644,36.6122711791761,1895.9240838811,Leak P1
2.45612017493641,26.1739132507572,-0.146928606520787,7.23813232946792,36.7648693473873,1902.4084348192,Leak P1
2.45712017493641,26.3157456690229,-0.138302492187603,7.22490997834331,35.0502058796138,1905.62619519908,Leak P1
2.45812017493641,26.3352548496017,-0.141889020627775,7.22431926948143,36.5636991590618,1905.25181483857,Leak P1
2.45912017493641,26.3877676385933,-0.140150799810092,7.23483650278299,36.626210780413,1905.54224434899,Leak P1
2.46012017493641,26.4654972766056,-0.136286170644706,7.23415829233549,36.4148821544443,1906.97621233234,Leak P1
2.46112017493641,26.6046446358657,-0.126580426514158,7.23601253661124,36.4043800143348,1910.73696987758,Leak P1
2.46212017493641,26.3614874887586,-0.155114025048429,7.19669763706123,32.2106395322803,1902.8879457642,Leak P1
2.46312017493641,26.477337581534,-0.147409555593068,7.19108185366323,31.3117952251747,1906.97703622851,Leak P1
2.46412017493641,26.5282002783606,-0.145519731395558,7.17754505165778,29.5342255469665,1909.70027337478,Leak P1
2.46512017493641,26.6565768407017,-0.134822571550201,7.17117214018723,28.3715266865596,1915.67687698095,Leak P1
2.46612017493641,26.8437537660236,-0.116640484140251,7.18689739729189,30.4265917825842,1924.34667865711,Leak P1
2.46712017493641,26.567707609612,-0.146104836798433,7.17931784236097,30.2084977381739,1918.35678624869,Leak P1
2.46812017493641,26.5233953790796,-0.159211533609229,7.19678682075616,32.3495255232112,1919.3642251694,Leak P1
2.46912017493641,26.4670500652303,-0.167353555429735,7.21281095965024,34.2302555433703,1919.47852519612,Leak P1
2.47012017493641,26.1733075982149,-0.197406331670406,7.2030900409747,33.4346334627812,1911.40111989904,Leak P1
2.47112017493641,26.2582507792252,-0.188278697407622,7.22769378358027,35.9827363942366,1914.53278615982,Leak P1
2.47212017493641,26.1057313466847,-0.201910010297055,7.22367948347102,35.5920630281072,1909.39718873968,Leak P1
2.47312017493641,26.1311994335337,-0.196687569560281,7.23163007297076,36.3280573494401,1909.23595689552,Leak P1
