time,iMotor,pIn,pOut,qOut,wMotor,fault
2.30889916722614,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Block P1
2.30989916722614,26.4693090591616,-0.114624106269603,7.2308513314693,36.5398277244137,1917.81869607274,Block P1
2.31089916722614,26.3158710187875,-0.127588436424847,7.23843243145157,37.495871458273,1914.7945706307,Block P1
2.31189916722614,26.2202972194678,-0.136433553753931,7.24989062163599,38.7535540755518,1912.91000021697,Block P1
2.31289916722614,26.1368454322459,-0.145342362998137,7.25901995025182,39.7082855603163,1910.61598956302,Block P1
2.31389916722614,26.1040218426491,-0.150293049770393,7.26828676511823,40.6201613431711,1909.12078364888,Block P1
2.31489916722614,26.1598945632224,-0.147517870085106,7.28046260314081,41.777899928202,1909.70176249959,Block P1
2.31589916722614,26.1113932473843,-0.156476320053781,7.27550839995093,41.1816500674662,1906.42493708891,Block P1
2.31689916722614,26.1639954170264,-0.15674942925047,7.27369928744102,40.8565046955537,1906.02948031574,Block P1
2.31789916722614,26.1767528610369,-0.162461462478551,7.2610526604902,39.394190933192,1904.35567772416,Block P1
2.31889916722614,26.2956254055863,-0.158817033491163,7.25267185652109,38.286747471728,1906.37071067639,Block P1
2.31989916722614,26.0401646426328,-0.193394504991335,7.2013920396532,32.7913424858312,1897.2669231239,Block P1
2.32089916722614,26.2084332142663,-0.18562440619845,7.18820960972175,30.9738788671183,1902.67738304756,Block P1
2.32189916722614,26.4048178414727,-0.173785236185684,7.17506410608667,28.9877012926981,1910.49962085983,Block P1
2.32289916722614,26.3793482945859,-0.180382644401535,7.13865208894631,24.4570234250929,1913.20509192876,Block P1
2.32389916722614,26.6221242391487,-0.147251862254412,7.13006300141327,22.4400750774025,1926.61502238721,Block P1
2.32489916722614,26.4445113733834,-0.154976007141316,7.23945635998683,38.4404601448296,1926.65760931086,Block P1
2.32589916722614,26.2891642412357,-0.15615914847133,7.23458913986108,36.5435710956335,1926.69340940277,Block P1
2.32689916722614,26.1591716064143,-0.154930964047326,7.21771252515597,34.5446365258549,1928.1250120947,Block P1
2.32789916722614,26.2338647462646,-0.133473276869478,7.21952615508353,34.3435319560888,1936.50481859469,Block P1
2.32889916722614,25.9212013541478,-0.150611227915331,7.19329719291585,32.1330029681162,1933.11893421323,Block P1
2.32989916722614,25.8347129127177,-0.144659151194711,10,35.1608733325243,1936.56308541906,Block P1
2.33089916722614,25.6019345630467,-0.166703590665632,7.23125895095578,36.6691627524316,1934.59597284553,Block P1
2.33189916722614,25.5747315372079,-0.161421349347931,7.2625879155659,39.9789109489398,1938.17427276797,Block P1
2.33289916722614,25.3742412397813,-0.172849808085685,7.27321783519293,41.1340966689181,1935.13932450827,Block P1
2.33389916722614,25.1138784954752,-0.190271438132847,7.27281665067916,41.1186677436583,1928.99243974822,Block P1
