time,iMotor,pIn,pOut,qOut,wMotor,fault
1.93288697017137,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Worn Bearing
1.93388697017137,26.3993774217244,-0.158847092835366,7.23007705097186,36.4318137688808,1912.22635762377,Worn Bearing
1.93488697017137,26.2073068613574,-0.17741072370418,7.23659131474022,37.2652704677025,1903.65626233833,Worn Bearing
1.93588697017137,26.1130261177157,-0.188235469034029,7.24688132182946,38.394398793406,1896.30419561506,Worn Bearing
1.93688697017137,26.0713255299036,-0.196570928245525,7.25481970146718,39.2224781166623,1888.65689235978,Worn Bearing
1.93788697017137,26.1182694102844,-0.198992139079792,7.26298227991289,40.0194611849782,1881.93372291288,Worn Bearing
1.93888697017137,26.2893189028676,-0.191766268450396,7.27421724588264,41.0799181515943,1877.45199427483,Worn Bearing
1.93988697017137,26.3879601348693,-0.193696499140052,7.26860834577164,40.4151396082465,1869.26615371553,Worn Bearing
1.94088697017137,26.6168304366673,-0.182534471095854,7.26650533328591,40.0574327704198,1864.11637525434,Worn Bearing
1.94188697017137,26.8322392756699,-0.170513859622366,7.25399019317188,38.6051820489419,1857.83666901678,Worn Bearing
1.94288697017137,27.1777269573187,-0.147072322153665,7.24620003914418,37.5557646051739,1855.35679195632,Worn Bearing
1.94388697017137,27.1709361322396,-0.1714517053938,7.1959711777349,32.170221419798,1841.82234883837,Worn Bearing
1.94488697017137,27.6055699095724,-0.15942544578067,7.18425034621801,30.5135792972592,1842.61178280209,Worn Bearing
1.94588697017137,28.0445253312589,-0.145957828296,7.26090253637387,39.8153457859013,1842.61796000099,Worn Bearing
1.94688697017137,28.2795256587946,-0.154534919325999,7.24954662652725,38.4397911925637,1836.10423868959,Worn Bearing
1.94788697017137,28.8205662330974,-0.134520743813318,7.26240009162157,39.5891901820297,1839.40082913031,Worn Bearing
1.94888697017137,29.0481203866762,-0.147444096818146,7.23960430394153,37.1346373380801,1833.04414829731,Worn Bearing
1.94988697017137,29.3817095963117,-0.150785323355924,7.22400806190782,35.3523060113862,1830.47147046217,Worn Bearing
