time,iMotor,pIn,pOut,qOut,wMotor,fault
1.52780149738038,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,"Block P1, Worn Bearing"
1.52880149738038,26.3645617431839,-0.111096593922114,7.22969213153989,36.3781068541559,1909.4450307382,"Block P1, Worn Bearing"
1.52980149738038,26.1534242416835,-0.123281578135337,7.23568002162877,37.1509697766811,1898.13918007665,"Block P1, Worn Bearing"
1.53080149738038,26.0597443976806,-0.131538410429818,7.24539670514515,38.2170244634839,1888.11230817494,"Block P1, Worn Bearing"
1.53180149738038,26.0378180541335,-0.14001163039947,7.25276127501225,38.983505297121,1877.85609335456,"Block P1, Worn Bearing"
1.53280149738038,26.1225372253329,-0.144663676610919,7.26038487386683,39.7242740239737,1868.61470985006,"Block P1, Worn Bearing"
1.53380149738038,26.3472104516479,-0.141751046079438,7.27117657809017,40.7377444915813,1861.67595111233,"Block P1, Worn Bearing"
1.53480149738038,26.513844874789,-0.150706795762844,7.26525072134863,40.039365713016,1851.11302690336,"Block P1, Worn Bearing"
1.53580149738038,26.8234969995934,-0.151084729885361,7.2630010464769,39.6648444974508,1843.66858483255,"Block P1, Worn Bearing"
1.53680149738038,27.1314125248087,-0.156984667505819,7.25053842044087,38.2160143265467,1835.17826959071,"Block P1, Worn Bearing"
1.53780149738038,27.5804108639934,-0.153604281945185,7.2430212116538,37.1934475180909,1830.60308616409,"Block P1, Worn Bearing"
1.53880149738038,27.6876091885696,-0.188545695710652,7.19329317760409,31.8606494045777,1815.13209209976,"Block P1, Worn Bearing"
1.53980149738038,28.2495267479844,-0.181323213522677,7.18230859540457,30.2877430576354,1814.39745766836,"Block P1, Worn Bearing"
1.54080149738038,28.8696539631747,-0.170505646081831,7.17190870562589,28.62949099517,1816.30494192899,"Block P1, Worn Bearing"
1.54180149738038,29.2977128810805,-0.179668906879124,7.13865184466473,24.5093498537841,1813.34948967324,"Block P1, Worn Bearing"
1.54280149738038,30.0249674400772,-0.156832929823116,7.13343007931821,22.9816779745756,1821.45841124372,"Block P1, Worn Bearing"
1.54380149738038,30.4195835838771,-0.156839645116017,7.09511599541197,17.8971134476881,1820.94812953758,"Block P1, Worn Bearing"
1.54480149738038,30.7987992181546,-0.156558238180835,7.21833228933991,35.3081601336215,1819.34437590014,"Block P1, Worn Bearing"
1.54580149738038,31.1559753859032,-0.15477741607052,7.20976145806672,33.6610181128143,1816.95535810173,"Block P1, Worn Bearing"
1.54680149738038,31.724330618967,-0.132921421213346,7.2146487329906,33.8037991227183,1821.88547672721,"Block P1, Worn Bearing"
1.54780149738038,31.9143925444897,-0.149753902941301,7.17993830756858,29.9133787051851,1815.47947602986,"Block P1, Worn Bearing"
1.54880149738038,32.3529156047769,-0.141680429935412,10,31.3073775554759,1817.57686392063,"Block P1, Worn Bearing"
1.54980149738038,32.6367775742506,-0.15192165142192,7.19860524825357,32.7509039177635,1814.84391940089,"Block P1, Worn Bearing"
1.55080149738038,33.1068416125994,-0.148513155587878,7.22915926630996,36.0850230381549,1817.93066972132,"Block P1, Worn Bearing"
1.55180149738038,33.3818557764957,-0.159289083779873,7.23999927541386,37.3624853919065,1814.68078971769,"Block P1, Worn Bearing"
1.55280149738038,33.5726959097749,-0.176553411711527,7.24091558565427,37.5741655234885,1808.50793879447,"Block P1, Worn Bearing"
1.55380149738038,33.9381900255602,-0.174640047965534,7.25668179613956,39.2073317585678,1807.56487490115,"Block P1, Worn Bearing"
1.55480149738038,34.1344005285326,-0.187940714567412,7.25185680657438,38.7286027633801,1801.00113498736,"Block P1, Worn Bearing"
1.55580149738038,34.2816532804005,-0.204034190747918,7.23772425848799,37.2722734525597,1792.70871045674,"Block P1, Worn Bearing"
1.55680149738038,34.8057655971825,-0.179414030346038,7.25634311731899,39.0468302304666,1796.29517227515,"Block P1, Worn Bearing"
1.55780149738038,35.2609748882548,-0.158001704741569,7.26290285109033,39.5691879671511,1797.86179487207,"Block P1, Worn Bearing"
1.55880149738038,35.3683383052598,-0.170042757522801,10,36.0497148850302,1788.80955855802,"Block P1, Worn Bearing"
1.55980149738038,35.6342582832246,-0.168690928062349,7.20736314814017,33.57415303177,1785.40246176742,"Block P1, Worn Bearing"
1.56080149738038,36.209265705167,-0.14407811325173,7.21192812206246,33.692241229591,1792.68111042036,"Block P1, Worn Bearing"
1.56180149738038,36.6820936393297,-0.132807401043942,7.20326201697698,32.3779910547072,1797.8637399559,"Block P1, Worn Bearing"
1.56280149738038,36.9575514606859,-0.13670867852397,7.25664289859385,39.3866016104479,1797.23336757255,"Block P1, Worn Bearing"
1.56380149738038,37.2357346192903,-0.138177840976427,7.25563573218537,38.9923561993711,1797.37721226196,"Block P1, Worn Bearing"
1.56480149738038,37.6058306990496,-0.129730300154611,7.25931634569192,39.2440383093228,1801.25238579785,"Block P1, Worn Bearing"
1.56580149738038,37.8762248695198,-0.130362502016039,7.25113417032512,38.2714647727527,1802.84742641279,"Block P1, Worn Bearing"
1.56680149738038,37.8952253986685,-0.154951125081846,10,34.6037794817143,1797.45105913376,"Block P1, Worn Bearing"
1.56780149738038,38.4620195918783,-0.123247581933266,7.2358112270548,36.2857299585625,1810.42987591501,"Block P1, Worn Bearing"
1.56880149738038,38.5731123555962,-0.135244865897831,7.20952895168553,33.3403446733892,1810.14778104264,"Block P1, Worn Bearing"
1.56980149738038,38.8003453680653,-0.133406015065833,7.19546786565289,31.5434985253443,1814.78004020603,"Block P1, Worn Bearing"
1.57080149738038,39.0146449446644,-0.130093769412041,7.19399266975,31.8081159618298,1820.31304816635,"Block P1, Worn Bearing"
1.57180149738038,39.0464696958238,-0.139463480158557,7.2008502469108,32.9386496585793,1820.9630007813,"Block P1, Worn Bearing"
1.57280149738038,39.1791582534827,-0.142643034409643,7.22276706246904,35.4413444279243,1825.3868395223,"Block P1, Worn Bearing"
1.57380149738038,39.3002990181577,-0.13820460455417,7.24623640679558,38.0078539416647,1829.80046491319,"Block P1, Worn Bearing"
1.57480149738038,39.056176173482,-0.164585125834789,7.23409661286993,36.9337928441902,1822.78638566159,"Block P1, Worn Bearing"
1.57580149738038,39.1900397656067,-0.148624028352512,7.25898260413642,39.494467890014,1827.6768959066,"Block P1, Worn Bearing"
1.57680149738038,39.2305647399915,-0.138004529859334,7.27225640702368,40.8367032513175,1829.46775028356,"Block P1, Worn Bearing"
1.57780149738038,38.9584631715785,-0.15431853714379,7.2507428938598,38.6509773761484,1821.19953774402,"Block P1, Worn Bearing"
1.57880149738038,39.1834575431278,-0.115905841659148,7.27447535109077,40.9446462439506,1828.52683691305,"Block P1, Worn Bearing"
1.57980149738038,39.023539550044,-0.113139685055734,7.25469695025987,38.8411669532471,1823.66755907001,"Block P1, Worn Bearing"
1.58080149738038,39.0718065135145,-0.0917913151995483,7.25050902758757,38.2436449826982,1825.53469494684,"Block P1, Worn Bearing"
1.58180149738038,39.2217253763509,-0.0641998215015518,7.25138197652686,38.0862876135774,1830.96174964659,"Block P1, Worn Bearing"
1.58280149738038,39.208378693781,-0.0614370630395893,7.23128256875866,35.7462679828233,1831.81095317673,"Block P1, Worn Bearing"
1.58380149738038,39.0805062844721,-0.0734186105656413,7.19632250300419,31.80751598925,1829.79680363405,"Block P1, Worn Bearing"
1.58480149738038,38.9721553513718,-0.0792693041789254,7.24843526744394,38.5390114118444,1828.41343917772,"Block P1, Worn Bearing"
1.58580149738038,39.0702947874449,-0.064216304547727,7.26131785134423,39.6442512021557,1833.93804314917,"Block P1, Worn Bearing"
1.58680149738038,38.9359647981906,-0.0727289081611639,7.24670929234627,38.0656183235571,1832.49242362625,"Block P1, Worn Bearing"
1.58780149738038,39.0255699542942,-0.0590169963182377,7.25158185344789,38.3960897392094,1838.54271324302,"Block P1, Worn Bearing"
1.58880149738038,38.9790987404162,-0.0588159423299494,7.24045229786323,37.0808676241947,1840.77272455223,"Block P1, Worn Bearing"
1.58980149738038,39.0545704110043,-0.0460743248912306,7.23965302198232,36.7421591040095,1847.41499380567,"Block P1, Worn Bearing"
1.59080149738038,38.895012710236,-0.0562226606735826,7.21410707381479,33.8620391889622,1847.2554236502,"Block P1, Worn Bearing"
1.59180149738038,38.7956105856658,-0.0594565792413369,7.19405414375874,31.4526742209443,1849.71078771888,"Block P1, Worn Bearing"
1.59280149738038,38.6948288983886,-0.0612869847932312,7.19234132295378,31.8640280905421,1852.85239272965,"Block P1, Worn Bearing"
1.59380149738038,38.4209038715172,-0.0851859217752345,7.1950599368785,32.5415267282545,1850.71648607405,"Block P1, Worn Bearing"
1.59480149738038,38.2735362016622,-0.0980404445498674,7.21312999298766,34.6330868300566,1852.51230951478,"Block P1, Worn Bearing"
1.59580149738038,38.2094266744239,-0.0981620690965557,7.24000860622919,37.5130534036928,1856.61407011974,"Block P1, Worn Bearing"
1.59680149738038,37.9560277083664,-0.115586754384538,7.24656030591188,38.281349556067,1854.17234858493,"Block P1, Worn Bearing"
1.59780149738038,37.929441358678,-0.109416255906837,7.27283426235454,40.9562307333468,1858.20388735331,"Block P1, Worn Bearing"
1.59880149738038,37.7495510782949,-0.118364389476975,7.27933603696348,41.5986686603987,1856.61415801548,"Block P1, Worn Bearing"
1.59980149738038,37.2169493106276,-0.163035199994618,7.2450012069267,38.1104478242333,1843.09588842142,"Block P1, Worn Bearing"
1.60080149738038,37.269267916069,-0.150354375614083,7.26265484663298,39.7776495431143,1847.38633133728,"Block P1, Worn Bearing"
1.60180149738038,37.2122753447998,-0.150234614091897,7.2624492020176,39.6123742822736,1847.69363140361,"Block P1, Worn Bearing"
1.60280149738038,37.0758714755689,-0.160004919433525,7.24730087460405,37.8971685461619,1845.17893784217,"Block P1, Worn Bearing"
1.60380149738038,37.0300013545417,-0.162774037885877,7.23448997137124,36.3441302384105,1845.48782944031,"Block P1, Worn Bearing"
1.60480149738038,37.0363954516003,-0.162213862086213,7.22083194055838,34.6123041037122,1847.72284680521,"Block P1, Worn Bearing"
1.60580149738038,37.1249540022519,-0.154954477562458,7.2102609117031,33.066505637175,1853.16357338412,"Block P1, Worn Bearing"
1.60680149738038,36.8463791286153,-0.185331042163398,7.15907376030864,27.3020827543385,1847.95499401645,"Block P1, Worn Bearing"
1.60780149738038,36.9358644658119,-0.179049651004454,7.14224419426499,24.778283744949,1855.70289789874,"Block P1, Worn Bearing"
1.60880149738038,36.9622322638473,-0.178299822770447,7.11832543421867,21.3080471163795,1863.12969700245,"Block P1, Worn Bearing"
1.60980149738038,37.0602952998975,-0.168565894269335,7.10260966345325,18.3763429747046,1874.84392518576,"Block P1, Worn Bearing"
1.61080149738038,37.2042705323593,-0.151255719689294,7.09448517927092,15.8792290296415,1890.37687120941,"Block P1, Worn Bearing"
1.61180149738038,36.88261617185,-0.176320058681272,7.04463118692286,8.86664585318168,1893.86570698298,"Block P1, Worn Bearing"
1.61280149738038,36.7744680538122,-0.174727847094511,7.02204423931273,4.27565904919482,1907.05647488598,"Block P1, Worn Bearing"
1.61380149738038,36.6096600958154,-0.172135919580951,7.00258188665031,0.233502693472686,1921.68395570293,"Block P1, Worn Bearing"
1.61480149738038,36.1227161527436,-0.191978973207217,6.98148773941715,-1.85122640171325,1929.20348968425,"Block P1, Worn Bearing"
1.61580149738038,35.8958108381552,-0.18644489344442,6.9981409058404,-0.185909422428451,1947.52748735661,"Block P1, Worn Bearing"
1.61680149738038,35.2833224568315,-0.190622348987333,7.11591757497428,36.6960467758748,1955.28550495915,"Block P1, Worn Bearing"
1.61780149738038,34.5114710583822,-0.189021840621429,7.26267883419046,40.21239203703,1952.80325135391,"Block P1, Worn Bearing"
1.61880149738038,33.6036450388909,-0.203607947241806,7.26521229037005,40.3842651499004,1944.17986640793,"Block P1, Worn Bearing"
1.61980149738038,32.9032482316147,-0.202586011672163,7.27712476630497,41.5468337705526,1939.35255132367,"Block P1, Worn Bearing"
1.62080149738038,32.1531048623128,-0.212646723528035,7.27185661868126,40.9485377893864,1930.00799855118,"Block P1, Worn Bearing"
1.62180149738038,31.793818508634,-0.189789978752134,7.29246472038735,42.8994209717945,1930.18953463116,"Block P1, Worn Bearing"
1.62280149738038,31.1863686207074,-0.196728902147461,7.27477036940058,40.9786671157328,1919.95310635123,"Block P1, Worn Bearing"
1.62380149738038,30.5991010644402,-0.203392279907481,7.24587692816195,37.885232369781,1908.13759166997,"Block P1, Worn Bearing"
1.62480149738038,30.3629509409334,-0.17398225303615,7.23963507621005,36.9847333544259,1905.61319042643,"Block P1, Worn Bearing"
1.62580149738038,NaN,NaN,NaN,NaN,NaN,"Block P1, Worn Bearing"
1.62680149738038,29.9635015232165,-0.149180111565477,7.2023970410317,32.375021264383,1899.02976228072,"Block P1, Worn Bearing"
1.62780149738038,29.8741999349352,-0.136616060512665,7.28309384426313,42.1162096729979,1896.29823412755,"Block P1, Worn Bearing"
1.62880149738038,29.5804983073845,-0.150239844616359,7.26462630732137,40.007977444496,1885.60031673316,"Block P1, Worn Bearing"
1.62980149738038,29.6943396256895,-0.129118757993521,7.27640785797223,41.0361076340458,1886.48517192896,"Block P1, Worn Bearing"
1.63080149738038,29.3710206672566,-0.157189312303266,7.23627728567908,36.8321178028428,1872.40292888901,"Block P1, Worn Bearing"
1.63180149738038,29.5476634507592,-0.140072097461469,7.23900541935638,36.8631489508882,1873.19583874448,"Block P1, Worn Bearing"
1.63280149738038,29.5643046767698,-0.143171313420943,7.2195543305446,34.6108248811773,1868.19420188181,"Block P1, Worn Bearing"
1.63380149738038,29.6887195926771,-0.139121291716857,7.20570353962478,32.8425227890491,1866.05998522121,"Block P1, Worn Bearing"
1.63480149738038,29.6265975230695,-0.156711502738075,7.17316806313082,29.6296377093826,1857.69993352809,"Block P1, Worn Bearing"
1.63580149738038,29.8748058440871,-0.144049792168598,7.20073631113466,32.9629388816507,1858.50334654953,"Block P1, Worn Bearing"
1.63680149738038,30.0299544190654,-0.14907266389889,7.21975673600801,35.1707446317731,1855.24518403035,"Block P1, Worn Bearing"
1.63780149738038,30.1028795517034,-0.161161148459658,7.22798034461337,36.2039013715538,1848.2365086509,"Block P1, Worn Bearing"
1.63880149738038,30.126976087065,-0.177200026217321,7.22735099627556,36.2714675170661,1838.46351713028,"Block P1, Worn Bearing"
1.63980149738038,30.3484678380284,-0.173733785289214,7.24126971818532,37.7268351783704,1833.70757082877,"Block P1, Worn Bearing"
1.64080149738038,30.5455682989383,-0.173497753436377,7.24655868650336,38.2637153910685,1827.02602020514,"Block P1, Worn Bearing"
1.64180149738038,30.9031002664585,-0.1578096796395,7.26097492775463,39.6661524126516,1824.40943548879,"Block P1, Worn Bearing"
1.64280149738038,31.1880377718354,-0.148500922613091,7.26080866626533,39.5672799789935,1818.69032183641,"Block P1, Worn Bearing"
