time,iMotor,pIn,pOut,qOut,wMotor,fault
0.743299629260613,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Block P1
0.744299629260613,26.4692999301749,-0.123345035695573,7.2308509522109,36.539781062411,1917.81766255945,Block P1
0.745299629260613,26.3158327342603,-0.137714922229391,7.23843109767543,37.4956885663645,1914.79073205664,Block P1
0.746299629260613,26.2202237971478,-0.147271398790521,7.24988923859975,38.7533758427819,1912.90164202793,Block P1
0.747299629260613,26.136767491314,-0.156433750400905,7.25901720724067,39.7079877775531,1910.60250189336,Block P1
0.748299629260613,26.1042183720039,-0.161303361329553,7.26827632145429,40.6188214520963,1909.11479236205,Block P1
0.749299629260613,26.1600678629413,-0.15820543219399,7.28045910236428,41.7779890304109,1909.69344249107,Block P1
0.750299629260613,26.1115184825498,-0.16679039641075,7.27550631363993,41.1812816524359,1906.40834348785,Block P1
0.751299629260613,26.1641502043541,-0.166593453767337,7.27369555340175,40.8559933330625,1906.00720705415,Block P1
0.752299629260613,26.1769719102038,-0.17170128596424,7.26104838919303,39.3936638308953,1904.32753308387,Block P1
0.753299629260613,26.2959321903892,-0.167241736475925,7.25266737291611,38.2862302915032,1906.33546723609,Block P1
0.754299629260613,26.0405470906611,-0.200541538112346,7.20138767897391,32.7907999080468,1897.22092472109,Block P1
0.755299629260613,26.2088170962809,-0.190309622901965,7.18820449172607,30.9731774989366,1902.61040334205,Block P1
0.756299629260613,26.4051089813634,-0.172129647543467,7.17505117395835,28.9862232196018,1910.37586541198,Block P1
0.757299629260613,26.3773137352883,-0.165137249625438,7.13862868119277,24.4534351763169,1912.84765393217,Block P1
0.758299629260613,26.5581374208312,-0.141758487079342,7.26850243286482,40.9437181777281,1921.36092239115,Block P1
0.759299629260613,26.3685232371431,-0.152621496624755,7.25087628720815,38.3850098842863,1917.96085082857,Block P1
0.760299629260613,26.2727000695955,-0.154622379125193,7.23336501687151,36.3940664545808,1918.03846978206,Block P1
0.761299629260613,26.2074822447761,-0.153933121259551,7.21658504066089,34.4165014616795,1919.55757715608,Block P1
0.762299629260613,26.3462131717743,-0.132825912048909,7.21865164713366,34.2419760834422,1928.06634094769,Block P1
0.763299629260613,26.0951300555181,-0.150191474431612,7.19179982526981,31.9369982419215,1924.85895066024,Block P1
0.764299629260613,26.0672406740642,-0.143780791687551,10,34.955513953955,1928.56455295874,Block P1
0.765299629260613,25.8887136213252,-0.166111820205473,7.2294767099628,36.4610327020191,1926.89087889497,Block P1
0.766299629260613,25.9111393043384,-0.160838762649529,7.26078327202001,39.7745451093505,1930.79432342918,Block P1
0.767299629260613,25.755469455469,-0.172286703765712,7.2714611410729,40.9404538370046,1928.10967366709,Block P1
0.768299629260613,25.534931446121,-0.189749144662377,7.27118267281636,40.9424106695696,1922.32826228288,Block P1
0.769299629260613,25.5100765912436,-0.187574924488412,7.2846426731859,42.264354665649,1921.69900501028,Block P1
0.770299629260613,25.3365065793969,-0.200337377144954,7.27639886405919,41.3718670716905,1915.43746384688,Block P1
0.771299629260613,25.1333962515322,-0.215612491116311,7.2577599246262,39.3996088973525,1907.50787874304,Block P1
0.772299629260613,25.3240994810148,-0.189178738816078,7.27088393126097,40.5598402555625,1911.56759177624,Block P1
0.773299629260613,25.4595800561267,-0.163020882882451,7.27110692538337,40.3746147986896,1913.73689988309,Block P1
0.774299629260613,25.2570266538191,-0.168602315274831,10,36.0608985430047,1905.42333209959,Block P1
0.775299629260613,25.2184796547343,-0.170948561306349,7.20118700449098,32.7129938832528,1902.85971256347,Block P1
0.776299629260613,25.4795084011127,-0.147798230099554,7.23738857090863,41.1055585214084,1910.19379525703,Block P1
0.777299629260613,25.6038605027304,-0.136424934326895,7.2853345875183,42.2655709845441,1912.33265048563,Block P1
0.778299629260613,25.5902695204036,-0.140120106901395,7.27643793578112,41.2194061197742,1910.30279706682,Block P1
0.779299629260613,25.612801048365,-0.141339384246538,7.26632423373753,40.0600945876947,1909.63458715549,Block P1
0.780299629260613,25.742216561161,-0.13264522057684,7.26313329283681,39.5516835149598,1912.65550914597,Block P1
0.781299629260613,25.7841834232876,-0.133050722281565,7.24821013448599,37.8165513377259,1913.33417054339,Block P1
0.782299629260613,25.5855462471417,-0.157437334235254,10,33.3949256486126,1906.95094583428,Block P1
0.783299629260613,25.9446623545846,-0.125555915663471,7.22051055356102,34.3416216534844,1918.87266545039,Block P1
0.784299629260613,25.8561341364482,-0.137393924506378,7.20400141703264,33.2035574376412,1917.3638118689,Block P1
0.785299629260613,25.8725226947792,-0.137760388690067,7.22387923056102,35.6157373915702,1919.06259514993,Block P1
0.786299629260613,25.8725965176345,-0.147466567374404,7.24368811176653,37.8714273107643,1919.78035284877,Block P1
0.787299629260613,25.732415826991,-0.164970503901194,7.24873039763683,38.5517058186618,1915.43087585297,Block P1
0.788299629260613,25.7494225732045,-0.164184756726829,7.26697145180085,40.4697739892297,1915.26210771932,Block P1
0.789299629260613,25.8075781217761,-0.157772408160923,7.28522448264655,42.3228290409226,1915.53721327499,Block P1
0.790299629260613,25.548769083364,-0.182250880276115,7.2663855691834,40.4138033348083,1904.96082144782,Block P1
0.791299629260613,25.710060550688,-0.16388768852129,7.28321914575985,42.0281407352765,1906.96484660346,Block P1
0.792299629260613,25.812424529284,-0.149190438050915,7.28729179482273,42.325472752715,1906.59695451371,Block P1
0.793299629260613,25.6281418424038,-0.15751703783849,7.2556803184526,39.0095832469843,1896.92755597703,Block P1
0.794299629260613,25.9578215865684,-0.109370263116226,7.26872280571522,40.1022747828747,1903.5867874302,Block P1
0.795299629260613,25.910592707228,-0.105285668488987,7.23798942000098,36.740897841776,1898.73742566954,Block P1
0.796299629260613,26.0707449346249,-0.093432325815287,7.2229499340124,34.8435376243826,1901.18725360256,Block P1
0.797299629260613,26.3029823108669,-0.0755156343973826,7.28073267394673,42.908822056743,1906.07164253342,Block P1
0.798299629260613,26.33524255518,-0.076840998671458,7.28745948769013,42.4283426658667,1904.30844388586,Block P1
0.799299629260613,26.2506811991809,-0.0910461749243255,7.26681436449544,40.2383419025643,1899.19489651107,Block P1
0.800299629260613,26.243536071407,-0.0983932387065338,7.24996816739253,38.4060246747338,1896.92378892163,Block P1
0.801299629260613,26.4545695209963,-0.0843428770980924,7.2517966264418,38.3987655674678,1902.05231900182,Block P1
0.802299629260613,26.4331227148149,-0.0935449379351776,7.22793909694791,35.7683658258291,1900.43703892146,Block P1
0.803299629260613,26.6317267076111,-0.0803116150979115,7.22449650326697,35.111999290296,1906.50151910715,Block P1
0.804299629260613,26.6884195604631,-0.0804568489728585,7.20607063184154,32.8750651174984,1908.90657618286,Block P1
0.805299629260613,26.8576585779164,-0.0679676048967138,7.21478934577984,34.2742252094954,1915.75040483095,Block P1
0.806299629260613,26.7616351040893,-0.0855773267160321,7.22272133507903,35.4896447596402,1914.26218204802,Block P1
0.807299629260613,26.7020347544697,-0.105297443116125,7.23632470057093,37.1267882432404,1913.66209819901,Block P1
0.808299629260613,26.6369596433832,-0.120442071295629,7.24914434839116,38.5873021776383,1912.44853677114,Block P1
0.809299629260613,26.4391024439272,-0.147500729612439,7.24661490069662,38.4303482605657,1906.4235219281,Block P1
0.810299629260613,26.4105854994624,-0.156747396966922,7.25752358712931,39.5515210180963,1905.06792929059,Block P1
0.811299629260613,26.501442322856,-0.153672526637398,7.27559991012972,41.3350149858541,1906.79921390074,Block P1
0.812299629260613,26.4329316226075,-0.166740217755839,7.27183510987938,40.8905718458912,1902.90090701365,Block P1
0.813299629260613,26.6137225426918,-0.155521609818641,7.28653581914995,42.2515050905006,1906.47206441268,Block P1
0.814299629260613,26.6543929760342,-0.159286974319961,7.28054281688878,41.4981830782378,1905.45246136313,Block P1
0.815299629260613,26.3461130307845,-0.199068279808636,7.23315588492585,36.5486009910486,1893.54107740089,Block P1
0.816299629260613,26.6157347019349,-0.182052956541823,7.23763196654285,36.7087207874281,1900.4020629444,Block P1
0.817299629260613,26.7593803235266,-0.178252782054168,7.22451171429357,35.004851841534,1904.16201650673,Block P1
0.818299629260613,26.7979168992461,-0.184974371987218,7.19712383636102,31.7347095740602,1905.8809096932,Block P1
0.819299629260613,26.8931501504013,-0.185233496022129,7.17315532523095,28.6257078397114,1911.07528995257,Block P1
0.820299629260613,26.99971839963,-0.182576313780668,7.14981340374997,25.3516936385358,1918.71067968707,Block P1
0.821299629260613,27.1410654674438,-0.173465461274266,7.13142215555067,22.2940553100495,1929.92657195508,Block P1
0.822299629260613,26.8633513572041,-0.201982917972554,7.07463532620562,15.0673004478233,1930.72301428255,Block P1
0.823299629260613,26.8978094089834,-0.193268180437318,7.05473999546957,11.1523141165251,1944.56584410137,Block P1
0.824299629260613,26.8103083399602,-0.187461864433946,7.03013777332703,6.38669026230479,1958.02576229226,Block P1
