time,iMotor,pIn,pOut,qOut,wMotor,fault
0.788331143525322,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,"Leak P1, Worn Bearing"
0.789331143525322,26.3943997935514,-0.158768291259623,7.23002195378005,36.4241270068616,1911.82831161368,"Leak P1, Worn Bearing"
0.790331143525322,26.199596048784,-0.177195407480162,7.23646078464411,37.2489071389249,1902.86604609217,"Leak P1, Worn Bearing"
0.791331143525322,26.1054070732578,-0.187811770868597,7.24666864608099,38.3689928705385,1895.13004699993,"Leak P1, Worn Bearing"
0.792331143525322,26.0665881678245,-0.195829224838025,7.25452457306187,39.1882232326909,1887.10863131139,"Leak P1, Worn Bearing"
0.793331143525322,26.1190391691683,-0.197736504937674,7.26261014888246,39.9771239958211,1880.02349070751,"Leak P1, Worn Bearing"
0.794331143525322,26.2979658392806,-0.189605369503665,7.27378092928227,41.0308883641416,1875.19314378476,"Leak P1, Worn Bearing"
0.795331143525322,26.4066285974639,-0.189888503824412,7.26812782311336,40.3615507619354,1866.66964070551,"Leak P1, Worn Bearing"
0.796331143525322,26.6474123654826,-0.176000145460825,7.26600513573119,40.0015710645965,1861.19966947995,"Leak P1, Worn Bearing"
0.797331143525322,26.8763222371181,-0.162264486213789,7.253499722,38.5500420705997,1854.6098889087,"Leak P1, Worn Bearing"
0.798331143525322,27.2367880761962,-0.141079347302667,7.24574477477671,37.5040989488913,1851.82448453129,"Leak P1, Worn Bearing"
0.799331143525322,27.2460918589491,-0.16894685337383,7.19558882796736,32.1260299187848,1837.97888173299,"Leak P1, Worn Bearing"
0.800331143525322,27.6966819555616,-0.157655121222521,7.18395478121441,30.4784650410947,1838.35872831447,"Leak P1, Worn Bearing"
0.801331143525322,28.1560144248273,-0.144690251103117,7.22584832647661,35.7255349456068,1838.16008144693,"Leak P1, Worn Bearing"
0.802331143525322,28.4131296552819,-0.153609038261211,7.21373120927408,34.3367697844527,1831.51553027907,"Leak P1, Worn Bearing"
0.803331143525322,28.9765936347648,-0.13382758194132,7.22686949865044,35.484116154612,1834.70225511046,"Leak P1, Worn Bearing"
0.804331143525322,29.2264308501875,-0.146902746310962,7.20459432519527,33.0322274415839,1828.25774160794,"Leak P1, Worn Bearing"
0.805331143525322,29.5825173067603,-0.150350486567617,7.18967670449373,31.2536183501742,1825.61376000609,"Leak P1, Worn Bearing"
0.806331143525322,29.9750970158081,-0.150582476303533,7.17606496865377,29.5336618152556,1824.74082543785,"Leak P1, Worn Bearing"
0.807331143525322,30.5751728710494,-0.130038620512303,7.18161903767917,29.647985895476,1831.19138401522,"Leak P1, Worn Bearing"
0.808331143525322,30.7872276027128,-0.147709677033183,7.14774668430301,25.7295560369807,1826.29903480072,"Leak P1, Worn Bearing"
0.809331143525322,31.2341396019754,-0.140154375247507,10,27.7674078425154,1829.73769165489,"Leak P1, Worn Bearing"
0.810331143525322,31.5153475043642,-0.153900375462077,7.17070701784323,29.2182830032056,1828.20340167699,"Leak P1, Worn Bearing"
0.811331143525322,31.9756787556605,-0.14932911037777,7.20049422177498,32.5536484966152,1832.50161622566,"Leak P1, Worn Bearing"
