time,iMotor,pIn,pOut,qOut,wMotor,fault
2.53498766483223,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Nominal
2.53598766483223,26.4617463316971,-0.15887563733228,7.23076745537715,36.5281293850342,1917.21381681935,Nominal
2.53698766483223,26.3040461005398,-0.177525801523159,7.2382322693163,37.4708355923362,1913.58263408292,Nominal
2.53798766483223,26.2084635730366,-0.188476435652308,7.24956379815513,38.7144160588463,1911.09255482155,Nominal
2.53898766483223,26.129659564374,-0.196946057896374,7.25855772592408,39.6550002386354,1908.20589326172,Nominal
2.53998766483223,26.1056451941469,-0.199489137629062,7.26770906301339,40.5549303489307,1906.12379295473,Nominal
2.54098766483223,26.1746655066816,-0.192374113478787,7.27977256262918,41.7010370495899,1906.14802678752,Nominal
2.54198766483223,26.1430358665205,-0.194409699445303,7.27474738820941,41.0974634039485,1902.33094145839,Nominal
2.54298766483223,26.2159533482471,-0.183220133202419,7.27290716269026,40.7689836282364,1901.41806690093,Nominal
2.54398766483223,26.2519497239617,-0.170937509763055,7.26027768663301,39.3080693953386,1899.23829858067,Nominal
2.54498766483223,26.3963939486707,-0.146983528271052,7.25196121142196,38.2068045150928,1900.72341527179,Nominal
2.54598766483223,26.168275111042,-0.172038993427451,7.20078718689106,32.7220650794833,1891.01409045412,Nominal
2.54698766483223,26.3595648588487,-0.160069147570489,7.18771185814307,30.9131432504849,1895.26097062829,Nominal
2.54798766483223,26.5390741600224,-0.14663388449738,7.26909162881715,40.6391319949385,1898.30424751562,Nominal
2.54898766483223,26.5067945102974,-0.155229811052384,7.25657713914132,39.2073477196215,1894.92830063841,Nominal
2.54998766483223,26.7690646555422,-0.135231863026421,7.26862823484436,40.2689497288174,1901.1651539441,Nominal
2.55098766483223,26.7073219827374,-0.148169548777837,7.24471478464084,37.6924858240422,1897.53902307613,Nominal
2.55198766483223,26.7425755184694,-0.151533525387426,7.22769258776192,35.7520846206053,1897.47824671914,Nominal
2.55298766483223,26.8066675029536,-0.151730358166427,7.21156275400118,33.8350071192122,1898.94412690424,Nominal
2.55398766483223,27.0714006516008,-0.131189842003028,7.21433094432085,33.7282030538452,1907.48177209025,Nominal
2.55498766483223,26.9425610431094,-0.148902526113193,7.18473356016234,30.9986077399671,1904.41166153495,Nominal
2.55598766483223,27.0337860592398,-0.141428154789046,10,33.9948361349606,1908.52774145715,Nominal
2.55698766483223,26.96625438942,-0.163573604378424,7.22128319235795,35.497106165928,1907.31457716563,Nominal
2.55798766483223,27.091127803752,-0.158253956427651,7.25247079976752,38.8242908002266,1911.73972346959,Nominal
2.55898766483223,27.0289728840756,-0.16958594567669,7.26322684733413,40.0214699322322,1909.62437052694,Nominal
2.55998766483223,26.8925992398072,-0.187003361427473,7.26324667411764,40.0734884017967,1904.43603283128,Nominal
2.56098766483223,26.942766406881,-0.184758311304722,7.27721875761327,41.463031485005,1904.40853775019,Nominal
2.56198766483223,26.8354335274358,-0.19734157875802,7.26969519387938,40.655079306003,1898.7417011785,Nominal
2.56298766483223,26.690376150289,-0.212223966922568,7.2519646710463,38.7830581888626,1891.38764428368,Nominal
2.56398766483223,26.9317076539724,-0.185204115784974,7.26615485578768,40.0575171643097,1895.99630983247,Nominal
2.56498766483223,27.1112469179151,-0.159319898717525,7.26756273989288,39.9984004481387,1898.68053255855,Nominal
2.56598766483223,26.9471356121168,-0.166888656871217,10,35.8204858586552,1890.84817090254,Nominal
2.56698766483223,26.9423811447813,-0.169522022661548,7.20017913522389,32.6157902086895,1888.74484764224,Nominal
2.56798766483223,27.2392540842278,-0.146685360124962,7.19843123086649,31.9358348003109,1897.00506012951,Nominal
2.56898766483223,27.3877734055312,-0.135547022821487,7.27946000471518,41.689007243096,1899.88361859438,Nominal
2.56998766483223,27.3904694042521,-0.13941718514004,7.27211983463765,40.765681964874,1898.51001648345,Nominal
2.57098766483223,27.4236239094363,-0.140769538575658,7.26312563720413,39.7255417326132,1898.48215298592,Nominal
2.57198766483223,27.558611450305,-0.13216967951552,7.26102354902991,39.3322750788724,1902.13517482986,Nominal
2.57298766483223,27.6015071473715,-0.132645376984226,7.24711836585917,37.7079102610411,1903.43310154989,Nominal
2.57398766483223,27.3993832270799,-0.157082572857359,10,33.3932159529804,1897.65412238693,Nominal
2.57498766483223,27.7512676162452,-0.125243116986905,7.22116321489337,34.4347591856016,1910.16446431578,Nominal
2.57598766483223,27.6529967433602,-0.137114250848073,7.1985565966925,32.4567937031046,1909.31306757655,Nominal
2.57698766483223,27.6598663140895,-0.135148192335823,7.21809836671702,34.9249858373207,1912.08239779384,Nominal
2.57798766483223,27.641792212981,-0.148795633287912,7.23836352663659,37.2586695464516,1913.80619772425,Nominal
2.57898766483223,27.475496126395,-0.169254034018762,7.24406245439867,38.0331105589238,1910.42777494971,Nominal
2.57998766483223,27.4587422709626,-0.172571938537561,7.2631477460964,40.0592975512875,1911.16896825581,Nominal
2.58098766483223,27.4757799570974,-0.171039003486916,7.28242420985548,42.0340506771151,1912.25480551345,Nominal
2.58198766483223,27.1696716780078,-0.200756156849673,7.26473796374797,40.2558230843814,1902.37180251556,Nominal
2.58298766483223,27.2786754407997,-0.188020077422952,7.28282103815235,42.0082055468014,1904.93246556747,Nominal
2.58398766483223,27.3253188140151,-0.180072115271747,7.28818770452407,42.4475013427926,1904.9919324011,Nominal
2.58498766483223,27.0832380023523,-0.197816713865902,7.25787597238321,39.275693653828,1895.62234544106,Nominal
2.58598766483223,27.3545197868002,-0.159249600478068,7.27217674324841,40.5123331518666,1902.46810756243,Nominal
2.58698766483223,27.2496070974971,-0.157291997639888,7.24262015421621,37.2928753250814,1897.71687912664,Nominal
2.58798766483223,27.3541545028854,-0.145239435773374,7.2286296235527,35.5341275457195,1900.22516557949,Nominal
2.58898766483223,27.5500000143133,-0.129115889214016,7.2199822365724,34.1784174649709,1906.41189465376,Nominal
2.58998766483223,27.5271044868035,-0.131833002334244,7.28717587390448,42.5112922748607,1904.95321802755,Nominal
2.59098766483223,27.3835567965191,-0.147104192555648,7.2685695194981,40.4517742001929,1899.97198493909,Nominal
2.59198766483223,27.3177993871727,-0.15524951441006,7.25274699686864,38.7315877456887,1897.77480207058,Nominal
2.59298766483223,27.4716549349154,-0.1417751322201,7.25544828532782,38.8249296714242,1902.92654319723,Nominal
2.59398766483223,27.3949804946541,-0.151360269772697,7.23230928116527,36.2827370992189,1901.28824751047,Nominal
2.59498766483223,27.5406479016174,-0.138332310755458,7.2294230329393,35.7027123299191,1907.28648365779,Nominal
2.59598766483223,27.5469127653194,-0.138509948774132,7.21140087446213,33.5305141598107,1909.58382981503,Nominal
2.59698766483223,27.6699691328521,-0.125866733711764,7.21070832317038,33.6384252957135,1916.38958254929,Nominal
2.59798766483223,27.5357135916981,-0.135829854965181,7.21790475105811,34.9166074002875,1915.30851476878,Nominal
2.59898766483223,27.4350755561955,-0.155637861417735,7.23204154410737,36.6367517005532,1914.95216738396,Nominal
2.59998766483223,27.3273563940603,-0.16842248532591,7.2455437506801,38.1900578292619,1913.88692870751,Nominal
2.60098766483223,27.0855989649391,-0.19258695874117,7.24385055448006,38.1374665676424,1907.90009064673,Nominal
2.60198766483223,27.0134161550675,-0.198480139636892,7.25568945122652,39.3669718064739,1906.48364029966,Nominal
2.60298766483223,27.0619223394956,-0.191394997555445,7.27475835091203,41.2626745402177,1908.07038277462,Nominal
2.60398766483223,26.9524310578663,-0.199319491309904,7.27207945842178,40.9375923209137,1903.91688513001,Nominal
2.60498766483223,27.0946013412824,-0.180772657805924,7.287894244924,42.4206642652698,1907.13187956834,Nominal
2.60598766483223,27.0997837197817,-0.172843714360758,7.28301260567357,41.7911174875434,1905.66207861583,Nominal
2.60698766483223,26.7596448235064,-0.194657354553655,7.23670055481296,36.9654077618696,1893.20410593809,Nominal
2.60798766483223,27.001360780906,-0.157568937141706,7.24217783061558,37.2482051387178,1899.39934585095,Nominal
2.60898766483223,27.1212053036282,-0.143884845772872,7.22995074975906,35.6640737000144,1902.33571991284,Nominal
2.60998766483223,27.1353685130607,-0.145694175180573,7.20328626825171,32.5039740601004,1902.66456789765,Nominal
2.61098766483223,27.1683603304971,-0.142763711719297,7.27340777555616,41.0925696253828,1902.80611077983,Nominal
2.61198766483223,27.2252105158181,-0.138106761062483,7.27451240244844,41.0137933422203,1903.96622741903,Nominal
2.61298766483223,27.3454475757929,-0.127876240897142,7.27699293034009,41.1202251257995,1907.42200955393,Nominal
2.61398766483223,27.086198206511,-0.156071473226984,7.23794857563671,37.0326798231549,1899.24504695007,Nominal
2.61498766483223,27.1888873101701,-0.148150249932902,7.23230350962359,36.2333586017891,1902.98969720849,Nominal
2.61598766483223,27.22972480726,-0.146132353880546,7.21841250629175,34.5428674788842,1905.3612750149,Nominal
2.61698766483223,27.3514803888419,-0.135375855137139,7.21134958789291,33.4557725136472,1910.97730002826,Nominal
2.61798766483223,27.5369158340691,-0.11718690256874,7.21681732183494,34.1985935808537,1919.40183329071,Nominal
2.61898766483223,27.2670871225199,-0.141443535566877,7.20973848069903,34.0415598604273,1913.63817287387,Nominal
2.61998766483223,27.2261638756958,-0.156355867631738,7.22884339583878,36.265228218164,1914.75216535362,Nominal
2.62098766483223,27.1711217704311,-0.164843581266555,7.24650201130852,38.2402761651123,1914.91410079835,Nominal
2.62198766483223,26.8767130001031,-0.195280241398927,7.23838735180745,37.5500423811071,1906.8126521848,Nominal
2.62298766483223,26.9598424739881,-0.186752099316673,7.26452297583326,40.2129531468099,1909.84562142921,Nominal
2.62398766483223,26.8046943891685,-0.201214312410665,7.26194199967878,39.9463605553308,1904.52262752149,Nominal
2.62498766483223,26.8274629422835,-0.1971760535933,7.27117686925374,40.8134270972783,1904.08108415642,Nominal
2.62598766483223,26.7191612905137,-0.204961841357836,7.26062188814353,39.6584703295837,1898.91864554081,Nominal
2.62698766483223,26.7838184557457,-0.192509157317326,7.2603962120979,39.4908840812443,1898.87752003168,Nominal
2.62798766483223,26.7466967401923,-0.18529398889452,7.24313152239923,37.5643092650284,1895.56520202573,Nominal
2.62898766483223,27.0366887057937,-0.144357696155783,7.25223644729638,38.2016053871406,1902.8678395126,Nominal
2.62998766483223,27.0062926015284,-0.14668155318002,7.22384852341049,34.9906758742368,1900.65125109306,Nominal
2.63098766483223,26.9124293048398,-0.160384839693147,7.18532582946212,30.6314263936614,1897.17464697064,Nominal
2.63198766483223,27.0439774662728,-0.148658142777389,7.26734779417128,40.4832486132645,1900.04217223721,Nominal
2.63298766483223,NaN,NaN,NaN,NaN,NaN,Nominal
2.63398766483223,27.1626404154144,-0.141732194687879,7.26286864408501,39.7040960724057,1902.08174746584,Nominal
2.63498766483223,27.2955290168621,-0.131734279703245,7.26200676672947,39.4337001848537,1905.96716299411,Nominal
2.63598766483223,27.1769505527729,-0.146963279948249,7.23318500582094,36.3166330066373,1902.38399587863,Nominal
2.63698766483223,27.4089055469522,-0.126799337843991,7.23747362651646,36.4445477644755,1910.48895583556,Nominal
2.63798766483223,27.1466388414854,-0.155381665550628,7.19110630685436,31.4267383724313,1903.66839386407,Nominal
2.63898766483223,27.3282690621717,-0.138457126471741,7.19803388995061,32.4369043951072,1911.69148120233,Nominal
2.63998766483223,27.278688613848,-0.141483639260685,7.2126982312901,34.4027299235639,1912.60116465052,Nominal
2.64098766483223,27.2659356822951,-0.154551737028265,7.23385982712424,36.821758284165,1914.3423369458,Nominal
2.64198766483223,27.0153522154133,-0.183278030227052,7.23121118060811,36.7573261181081,1908.07353527157,Nominal
2.64298766483223,27.0575210656477,-0.180786340784432,7.25600564664381,39.3511779318238,1910.38544073651,Nominal
2.64398766483223,27.0141418252991,-0.185612800224742,7.26879333023797,40.6741397940563,1909.20888928285,Nominal
2.64498766483223,26.8949399993647,-0.19714462810391,7.26912842146539,40.6955263909528,1904.83424516905,Nominal
2.64598766483223,26.7313024010166,-0.21234431127232,7.25906653193087,39.6314672693024,1898.33336614284,Nominal
2.64698766483223,26.7658823919464,-0.206380442768844,7.26219252489006,39.844995086595,1897.54318864708,Nominal
