time,iMotor,pIn,pOut,qOut,wMotor,fault
1.41373797236508,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Nominal
1.41473797236508,26.4642550936966,-0.152327577088214,7.23079537759405,36.5320256218275,1917.4145746716,Nominal
1.41573797236508,26.3079649274046,-0.170406077585212,7.23829720175913,37.4789089240217,1913.98339510066,Nominal
1.41673797236508,26.2123865565383,-0.181321304299903,7.24966956767297,38.7270325547415,1911.6917517978,Nominal
1.41773797236508,26.1323882442351,-0.190233283193746,7.25869089549037,39.6699745323087,1909.01159220465,Nominal
1.41873797236508,26.1052232331427,-0.193693002941381,7.26790243684115,40.5766755237008,1907.11202924693,Nominal
1.41973797236508,26.169831838577,-0.188099784598619,7.27999975001828,41.7264001744092,1907.3146525061,Nominal
1.42073797236508,26.1326014246653,-0.192729481635346,7.27499645727708,41.1250831816958,1903.67068119666,Nominal
1.42173797236508,26.1988025480457,-0.186088502204348,7.27316569207608,40.7975468305624,1902.92365058008,Nominal
1.42273797236508,26.2271841629736,-0.179849650388343,7.26052977161479,39.3360616356586,1900.90392512937,Nominal
1.42373797236508,26.3632758837249,-0.156761545731309,7.25219175574943,38.2327295065323,1902.55656598873,Nominal
1.42473797236508,26.1260835103892,-0.174926166770074,7.20097864292665,32.7441268256287,1893.02366369822,Nominal
1.42573797236508,26.31057795379,-0.162014615261389,7.1878710007674,30.9330215756615,1897.6797036687,Nominal
1.42673797236508,26.4811144476218,-0.147973409983041,7.27190360215881,41.0450055517747,1901.1558368199,Nominal
1.42773797236508,26.4333305179317,-0.156162000867674,7.26032496120517,39.6198227760294,1897.89683371491,Nominal
1.42873797236508,26.6792695055588,-0.135891277953207,7.27232336781877,40.6778946594333,1904.23973162363,Nominal
1.42973797236508,26.6008035583149,-0.148646806850605,7.2483095264419,38.0959323144168,1900.70920991187,Nominal
1.43073797236508,26.6192020048238,-0.15189328579202,7.23114904539391,36.1479098772148,1900.73176057571,Nominal
1.43173797236508,26.6663650503635,-0.152014642918899,7.21485664860769,34.2216832747709,1902.26952795918,Nominal
1.43273797236508,26.9141259552671,-0.131427640910319,7.21744372360823,34.1044545391271,1910.86784816355,Nominal
