time,iMotor,pIn,pOut,qOut,wMotor,fault
1.54222450753048,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Leak P1
1.54322450753048,26.4692447398262,-0.158800649949072,7.23085049359231,36.5397123415571,1917.81358473654,Leak P1
1.54422450753048,26.3156863595939,-0.177328356959114,7.23843021686076,37.4956133078168,1914.77898115957,Leak P1
1.54522450753048,26.2199168024205,-0.188091483507066,7.24988835808666,38.7530788258643,1912.87896191208,Leak P1
1.54622450753048,26.1365120676895,-0.196264371819264,7.25901178776823,39.7073679092571,1910.57250725156,Leak P1
1.54722450753048,26.1036827037867,-0.198311246763895,7.26828529208947,40.6200048491022,1909.05854281547,Leak P1
1.54822450753048,26.1600308040076,-0.190275518580292,7.28045050530117,41.7767189457928,1909.64230380124,Leak P1
1.54922450753048,26.1120614551499,-0.190592756776278,7.27549888664682,41.1805789638593,1906.36958805312,Leak P1
1.55022450753048,26.1652997321631,-0.176565969828709,7.27369197798879,40.855728063612,1905.98616064383,Leak P1
1.55122450753048,26.178436991148,-0.162368533311815,7.26104798194815,39.3936780397491,1904.31957085671,Leak P1
1.55222450753048,26.2970132076012,-0.141356474334203,7.25266307049254,38.285629523912,1906.29483501502,Leak P1
1.55322450753048,26.0400170005202,-0.169654087499409,7.20136617392689,32.7878356461353,1897.03835253599,Leak P1
1.55422450753048,26.1970897534564,-0.158441302405586,7.18809520541744,30.9559927240285,1901.49972313968,Leak P1
1.55522450753048,26.3455345411975,-0.145521866786034,7.23601002065725,36.8606101572607,1905.03203599369,Leak P1
1.55622450753048,26.2808387395421,-0.154466905784326,7.22299101074697,35.408502321486,1902.1576979388,Leak P1
1.55722450753048,26.5084434644342,-0.134704000590135,7.23520645610411,36.4513135322075,1908.87783604748,Leak P1
1.55822450753048,26.4095700839527,-0.147794000885017,7.21164528914038,33.8552540299807,1905.71435791795,Leak P1
1.55922450753048,26.4055686684969,-0.151263282880209,7.19510232555834,31.8895575458111,1906.09164854499,Leak P1
1.56022450753048,26.428417636419,-0.151531369287914,7.17958489355197,29.9440681813907,1907.96636806211,Leak P1
1.56122450753048,26.6501782427568,-0.131038488656283,7.18307936021377,29.8034592537546,1916.88242009787,Leak P1
1.56222450753048,26.4765388397548,-0.148781017092009,7.15601360177328,27.3174751841475,1914.14249692401,Leak P1
1.56322450753048,26.5207500369021,-0.14167885065925,10,30.3203580159817,1918.45070254936,Leak P1
1.56422450753048,26.4068355179086,-0.164328689190114,7.19107008388212,31.8199934043442,1917.41864554019,Leak P1
1.56522450753048,26.4861682565857,-0.159038479665941,7.22137379395631,35.1386641602822,1922.0028356178,Leak P1
1.56622450753048,26.3796039519155,-0.170385723695892,7.23133738704418,36.3207851498281,1920.02831376421,Leak P1
1.56722450753048,26.2001432372568,-0.187754460014769,7.23066371908622,36.350434194008,1914.96847398123,Leak P1
1.56822450753048,26.2086365475355,-0.185398638957336,7.24405425431462,37.7101210949609,1915.06275681326,Leak P1
1.56922450753048,26.0610176247297,-0.197803022939292,7.23607339700305,36.8646218938142,1909.51588141156,Leak P1
1.57022450753048,25.8769296248685,-0.212399199487891,7.21802492786907,34.9473699238433,1902.28353026886,Leak P1
1.57122450753048,26.0802713926634,-0.184931194300164,7.2320532558137,36.1690824838608,1907.01587391145,Leak P1
1.57222450753048,26.2225638409307,-0.158478606832549,7.23347464913463,36.050229585797,1909.82744787863,Leak P1
1.57322450753048,26.0216180805512,-0.165928600129941,10,31.8060689584487,1902.12178606017,Leak P1
1.57422450753048,25.9800890847628,-0.169491593157051,7.16673241488923,28.5293883300366,1900.13592582925,Leak P1
1.57522450753048,26.235794003573,-0.146746296402131,7.19455152096772,36.6341138242777,1908.17175896335,Leak P1
1.57622450753048,26.3486828496354,-0.135658976517003,7.24658292129812,37.9185921833428,1910.95322497999,Leak P1
1.57722450753048,26.3190050384383,-0.13955410283217,7.23834158880761,36.937432184348,1909.5373089531,Leak P1
1.57822450753048,26.3213584654309,-0.140918676628224,7.22919186856537,35.8428211258223,1909.44996432176,Leak P1
1.57922450753048,26.426920421893,-0.132325601221909,7.22714437212996,35.3976118972512,1913.01763140641,Leak P1
1.58022450753048,26.4416154731259,-0.132799072769982,7.21352217213405,33.7242347486907,1914.20731554453,Leak P1
1.58122450753048,26.2126916998395,-0.157233630100205,10,29.3624201274453,1908.29400767457,Leak P1
1.58222450753048,26.5392625384636,-0.125387044062048,7.19548116661294,31.7350252239867,1920.66670465229,Leak P1
1.58322450753048,26.4157139838347,-0.13725045819855,7.2022625220491,33.0356390952061,1919.5745014546,Leak P1
1.58422450753048,26.394559178423,-0.140676165068072,7.2227410723472,35.4837258600216,1921.63626989485,Leak P1
1.58522450753048,26.3566256749784,-0.149851797483377,7.24282933933929,37.7767787369992,1922.78819267057,Leak P1
1.58622450753048,26.1769445456371,-0.169615611152585,7.24819694577325,38.4976258401604,1918.86760083402,Leak P1
1.58722450753048,26.1525939070551,-0.172581177317987,7.26680436394452,40.4581059325009,1919.09891263933,Leak P1
1.58822450753048,26.1677593308236,-0.170755030203895,7.28544228085875,42.3539591356877,1919.72938143888,Leak P1
1.58922450753048,25.8646287218496,-0.200205153448093,7.26698981138136,40.4867260145051,1909.45052530895,Leak P1
1.59022450753048,25.9807110953352,-0.187146853272987,7.28419270070018,42.1406541003518,1911.68527115756,Leak P1
1.59122450753048,26.0375771252032,-0.17867941581732,7.28859725480073,42.4739666587374,1911.48630752556,Leak P1
1.59222450753048,25.8080146226511,-0.195457659596192,7.25726892429876,39.1898176288445,1901.92745157246,Leak P1
1.59322450753048,26.0931918777339,-0.155646494075262,7.2705353197161,40.3095697383657,1908.65052530655,Leak P1
1.59422450753048,26.0026803114404,-0.153681099304645,7.23996414620072,36.9702628774368,1903.83310855953,Leak P1
1.59522450753048,26.1213024520273,-0.143549337508561,7.22501508003819,35.0902698389612,1906.31655230835,Leak P1
1.59622450753048,26.3221548804247,-0.127686120946229,7.26060378084733,42.8388976488334,1911.88078404348,Leak P1
1.59722450753048,26.3125924486297,-0.130575734312148,7.28847566875418,42.5696341959221,1910.12033350184,Leak P1
1.59822450753048,26.1862517783131,-0.145954191238497,7.26825939087892,40.3997004243416,1904.96752515171,Leak P1
1.59922450753048,26.13872919858,-0.154155605491198,7.25151813490917,38.5793873255941,1902.62636695696,Leak P1
1.60022450753048,26.3113684681361,-0.140698753970168,7.25336743045456,38.5762672744236,1907.65670343265,Leak P1
1.60122450753048,26.253486129068,-0.150253437401611,7.2294955762495,35.9473088612171,1905.91616926216,Leak P1
1.60222450753048,26.4177324051028,-0.137146713578532,7.22599900606067,35.2885313056867,1911.83202948547,Leak P1
1.60322450753048,26.4421651241589,-0.137189427847626,7.20749849545459,33.0477581125651,1914.0659841046,Leak P1
1.60422450753048,26.5817540177652,-0.124338388852797,7.21490666223105,34.2824913576803,1920.74286079159,Leak P1
1.60522450753048,26.4591455381214,-0.13778848595894,7.22290382460552,35.5138751986912,1919.11394778076,Leak P1
1.60622450753048,26.3748963904985,-0.156475377384496,7.23663843737905,37.1655690152679,1918.32277119569,Leak P1
1.60722450753048,26.2875023311274,-0.168523893893598,7.24957657342576,38.6383374359319,1916.88726095139,Leak P1
1.60822450753048,26.0693485083278,-0.191730818246296,7.24717144359716,38.4941315642854,1910.60141866677,Leak P1
1.60922450753048,26.0234205907591,-0.196208227333336,7.25816086769152,39.6221191346452,1908.96586353792,Leak P1
1.61022450753048,26.1003927498502,-0.186953199254954,7.27626008398387,41.4078915914587,1910.43055966767,Leak P1
1.61122450753048,26.020589108174,-0.191459871784565,7.27252941316473,40.9665637904366,1906.25390913694,Leak P1
1.61222450753048,26.192744146242,-0.167645578847656,7.28723585087256,42.3280884022259,1909.54988774082,Leak P1
1.61322450753048,26.2270534723825,-0.154297411268513,7.28122744034272,41.5733600629888,1908.25162443406,Leak P1
1.61422450753048,25.9141797112816,-0.176276498461177,7.23380213159355,36.6203877191171,1896.02988029293,Leak P1
1.61522450753048,26.1805458693236,-0.147733767131986,7.23821474460883,36.7745871384768,1902.51354978326,Leak P1
1.61622450753048,26.3213383277001,-0.138860606320058,7.22500322016711,35.0614661852177,1905.73623197474,Leak P1
1.61722450753048,26.3397821991333,-0.142280807601344,7.22820371904788,37.0901875096746,1905.36367562191,Leak P1
1.61822450753048,26.3910653806632,-0.140429030254011,7.23943759926888,37.1617490089988,1905.64051117306,Leak P1
1.61922450753048,26.4676735482867,-0.136487209851081,7.23876923423055,36.9534215841468,1907.05894794534,Leak P1
1.62022450753048,26.6058402351836,-0.126729290123412,7.24059148293666,36.9453687539702,1910.80293600636,Leak P1
1.62122450753048,26.3618708727631,-0.155228245210797,7.20121322754645,32.75367228883,1902.93589997238,Leak P1
1.62222450753048,26.4770648715225,-0.147500709477441,7.19550960514735,31.8565950984341,1907.00665319564,Leak P1
1.62322450753048,26.5274035735932,-0.145595973243448,7.18185973911166,30.0802988731513,1909.71153004314,Leak P1
1.62422450753048,26.6554411295938,-0.13489052205282,7.17535059097118,28.9189353301985,1915.66938375173,Leak P1
1.62522450753048,26.8424603594084,-0.116704940674666,7.19088791510512,30.9588501125986,1924.32297182268,Leak P1
1.62622450753048,26.5664369124485,-0.146083037638601,7.1834594511567,30.7426635334942,1918.32034775841,Leak P1
