time,iMotor,pIn,pOut,qOut,wMotor,fault
2.47308772352061,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,"Leak P1, Block P1"
2.47408772352061,26.4693040783692,-0.122003605221518,7.2308511162309,36.53981199843,1917.81807527153,"Leak P1, Block P1"
2.47508772352061,26.3158412222199,-0.136151156798651,7.23843059403197,37.4956039925352,1914.79229434614,"Leak P1, Block P1"
2.47608772352061,26.2202230509397,-0.145571137984026,7.24988992387466,38.7534043557636,1912.90429045094,"Leak P1, Block P1"
2.47708772352061,26.1365870161064,-0.154680027063521,7.25901869963269,39.7076705387067,1910.60140730859,"Leak P1, Block P1"
2.47808772352061,26.1037948774777,-0.159541188070134,7.26828758043502,40.6208013102393,1909.09977283404,"Leak P1, Block P1"
2.47908772352061,26.1597619930697,-0.156500193051472,7.28045905236331,41.777515430522,1909.67655111048,"Leak P1, Block P1"
2.48008772352061,26.1113883442324,-0.16506999708072,7.27550320664946,41.1809794289463,1906.39289165036,"Leak P1, Block P1"
2.48108772352061,26.1641719985701,-0.16484627632867,7.27369285036969,40.8557328674531,1905.99354255487,"Leak P1, Block P1"
2.48208772352061,26.1771204874122,-0.169908324729975,7.26104614486155,39.3934418048254,1904.31545085558,"Leak P1, Block P1"
2.48308772352061,26.2961816613741,-0.165342859747496,7.25266552328196,38.2860250019565,1906.32441670722,"Leak P1, Block P1"
2.48408772352061,26.0408752381402,-0.198393112109522,7.20138572151325,32.7905823549535,1897.20943770146,"Leak P1, Block P1"
2.48508772352061,26.2091237741537,-0.187400653267483,7.18820347418572,30.9729842028451,1902.59454178588,"Leak P1, Block P1"
2.48608772352061,26.4052175434467,-0.166604654086266,7.17504784803905,28.9857487001694,1910.33761084073,"Leak P1, Block P1"
2.48708772352061,26.3749073606774,-0.162894401571144,7.13861276524922,24.4505734498756,1912.6020108541,"Leak P1, Block P1"
2.48808772352061,26.5430224779506,-0.140381978583751,7.24241810711616,37.4596840980597,1919.89375057745,"Leak P1, Block P1"
2.48908772352061,26.3642461548731,-0.151675254417496,7.22010460578881,34.8542683267219,1916.60084880169,"Leak P1, Block P1"
2.49008772352061,26.2799876221144,-0.153962033201778,7.20316719321803,32.8615213394969,1916.79578121443,"Leak P1, Block P1"
