time,iMotor,pIn,pOut,qOut,wMotor,fault
1.46773720214394,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Nominal
1.46873720214394,26.4692397517792,-0.158879439032582,7.23085044356537,36.5397044502402,1917.81318420607,Nominal
1.46973720214394,26.3156666607909,-0.177540649813621,7.23842995654552,37.4955783718126,1914.77726480766,Nominal
1.47073720214394,26.2198766017912,-0.188507350017152,7.24988770246808,38.752992878682,1912.87489537474,Nominal
1.47173720214394,26.1364678890239,-0.196994421264333,7.25901004080221,39.7072094083129,1910.56539152137,Nominal
1.47273720214394,26.1036408954578,-0.199554247921509,7.2682822167979,40.6196469613532,1909.04758361413,Nominal
1.47373720214394,26.1599443774384,-0.192453974062294,7.28044707511441,41.7761556778398,1909.62195793397,Nominal
1.47473720214394,26.1119929212127,-0.194503437123076,7.27549354700667,41.179990633771,1906.33996400426,Nominal
1.47573720214394,26.1652777057254,-0.183322424710616,7.2736851474626,40.8549815966507,1905.94714294233,Nominal
1.47673720214394,26.1785818415155,-0.171010110304685,7.26104030109621,39.3928097285252,1904.27235667779,Nominal
1.47773720214394,26.2974726380036,-0.146981182476578,7.25265675384158,38.284912919449,1906.24787017,Nominal
1.47873720214394,26.0410819502155,-0.172106738823376,7.20136354606943,32.7876535565158,1897.01226270064,Nominal
1.47973720214394,26.2009332332979,-0.160142744941803,7.18811523160847,30.9591137993192,1901.67016947329,Nominal
1.48073720214394,26.3474033736328,-0.146710341206059,7.27044447028844,40.7813140783865,1905.11224111898,Nominal
1.48173720214394,26.2805954355937,-0.155307838106293,7.2578183083982,39.3426713741623,1902.12982563651,Nominal
1.48273720214394,26.5066930562818,-0.135309718859971,7.26976839413711,40.3937080537218,1908.73682175616,Nominal
1.48373720214394,26.4071115012961,-0.14824116004248,7.24573149882481,37.804191833171,1905.45761652684,Nominal
1.48473720214394,26.4032538018866,-0.151605820193923,7.22852462173165,35.8440423086815,1905.71813281664,Nominal
1.48573720214394,26.427114141343,-0.151806322184423,7.21217284959162,33.9032781643665,1907.47681287183,Nominal
1.48673720214394,26.6507468741568,-0.131272329606967,7.21468228372213,33.7670368278067,1916.2790707623,Nominal
1.48773720214394,26.4798187727272,-0.14899288983732,7.18668850778246,31.2778819169132,1913.4293156795,Nominal
1.48873720214394,26.5274608476619,-0.141851926235145,10,34.2866596668927,1917.6277600795,Nominal
1.48973720214394,26.4175821909548,-0.164504526661256,7.22378222675877,35.7928567985757,1916.48121935694,Nominal
1.49073720214394,26.5015736300352,-0.159220180575395,7.25501665821524,39.1167079474534,1920.94835332646,Nominal
1.49173720214394,26.4002672255291,-0.170581662734581,7.2657393927511,40.3027875478655,1918.85516044586,Nominal
1.49273720214394,26.226664748509,-0.187990099352629,7.26563405964661,40.3350845226541,1913.67663539267,Nominal
1.49373720214394,26.2415986641544,-0.185702663157021,7.27938568483229,41.6962627575175,1913.65354286473,Nominal
1.49473720214394,26.1009830724948,-0.198224040206281,7.27154605793993,40.8512319256816,1907.99206435436,Nominal
1.49573720214394,25.9244393775774,-0.213023252343871,7.25340899048947,38.9335772292075,1900.6493954479,Nominal
1.49673720214394,26.1358469209766,-0.18586005040992,7.26711219654463,40.1541710727563,1905.27752145628,Nominal
1.49773720214394,26.2867113412904,-0.159538349115546,7.2679678932175,40.0336320990144,1907.99324832224,Nominal
1.49873720214394,26.0948156019979,-0.166639353278841,10,35.7873349039343,1900.2024821868,Nominal
1.49973720214394,26.0627837648719,-0.169778998713703,7.19936551990408,32.5081200504749,1898.14289282328,Nominal
1.50073720214394,26.3288925200399,-0.146936422432815,7.22277072951481,40.5329886277685,1906.15962848482,Nominal
1.50173720214394,26.4514595912997,-0.135783255986912,7.28140219556684,41.8576388987779,1908.88920729523,Nominal
1.50273720214394,26.431420873382,-0.139635369059685,7.27317480981032,40.8713384924791,1907.42869674378,Nominal
1.50373720214394,26.4434753904792,-0.140969945451792,7.26361238629713,39.7692261684309,1907.30998159362,Nominal
1.50473720214394,26.5585883031781,-0.132349458239007,7.26096843523369,39.3166229261566,1910.86493830231,Nominal
1.50573720214394,26.5828369442986,-0.132808192268241,7.246533818311,37.6306169086118,1912.0615210996,Nominal
1.50673720214394,26.3633590438158,-0.157234459352663,10,33.2530084489837,1906.17464815252,Nominal
1.50773720214394,26.6989313530997,-0.125384807501089,7.21960107071398,34.2363736066188,1918.56846414858,Nominal
1.50873720214394,26.5847540899637,-0.137246952718735,7.20206991275105,32.9583132548724,1917.54453237077,Nominal
1.50973720214394,26.5743376258807,-0.137270147778268,7.22210194771605,35.4068404468428,1919.86137712187,Nominal
1.51073720214394,26.5437944325153,-0.150904886273726,7.24221152580578,37.7053008921036,1921.17543916237,Nominal
1.51173720214394,26.3695702000643,-0.171260401852153,7.24762572103019,38.4334335746929,1917.40964559502,Nominal
1.51273720214394,26.3492340065762,-0.174474928947057,7.26629837200884,40.4032958544595,1917.79458561291,Nominal
1.51373720214394,26.3666976224977,-0.172760103778085,7.28502987168601,42.3104165445948,1918.56821012071,Nominal
1.51473720214394,26.0644873745729,-0.202215026939767,7.26668756482842,40.4559335855749,1908.4245516068,Nominal
1.51573720214394,26.180267436033,-0.189132050968213,7.28401610225489,42.1238481998387,1910.78566733893,Nominal
1.51673720214394,26.2357719025228,-0.180694278406537,7.28855731227651,42.472209219791,1910.70619572429,Nominal
1.51773720214394,26.0039283730557,-0.197691679499975,7.25737057035726,39.2036365267401,1901.25542010996,Nominal
1.51873720214394,26.2860684951692,-0.158097235350482,7.27077808537731,40.3393240790877,1908.07850783617,Nominal
1.51973720214394,26.1919063829471,-0.155828157871051,7.24034157321945,37.0159325236136,1903.35357704357,Nominal
1.52073720214394,26.3064113479832,-0.145170569434685,7.22551400609214,35.1513739941097,1905.92253316574,Nominal
1.52173720214394,26.5041362002035,-0.129152158481239,7.25518933883349,42.7809878358834,1911.67778753505,Nominal
1.52273720214394,26.4891863163649,-0.131923537712717,7.28844304648528,42.5751676494655,1910.02199831558,Nominal
1.52373720214394,26.356653633777,-0.147218218749509,7.26842080993684,40.419521119191,1904.96516264799,Nominal
1.52473720214394,26.302379345839,-0.155368130443605,7.2517955864224,38.6119978909587,1902.71414720357,Nominal
1.52573720214394,26.4678112719551,-0.141893432298316,7.25374568814561,38.6198565089259,1907.82962066479,Nominal
1.52673720214394,26.4023948651819,-0.151469199429112,7.22994949273555,36.000792998936,1906.16633015741,Nominal
1.52773720214394,26.5588712647449,-0.138426526280127,7.22650918544808,35.3502098623177,1912.15241046756,Nominal
1.52873720214394,26.5752726290246,-0.138583846569996,7.20805381242479,33.1161495131374,1914.45002328957,Nominal
1.52973720214394,26.7068472943301,-0.125916022620251,7.21452897535096,34.2291798452747,1921.19864308878,Nominal
1.53073720214394,26.5764048078003,-0.138879198638656,7.22252236143987,35.4692021968599,1919.67376681086,Nominal
1.53173720214394,26.4836612015661,-0.158347641333993,7.2363291900111,37.1309536668608,1918.96719245929,Nominal
1.53273720214394,26.3872887514224,-0.170919091138735,7.24935252825664,38.6145009346719,1917.60229870822,Nominal
1.53373720214394,26.1597894909171,-0.194858306999136,7.24704269674683,38.4815515727111,1911.37163635751,Nominal
1.53473720214394,26.1043010345867,-0.200429212857201,7.25813380120025,39.6210408419122,1909.7750199844,Nominal
1.53573720214394,26.1716137415614,-0.192902287473689,7.27633823864047,41.4183423381365,1911.26046969799,Nominal
1.53673720214394,26.0822569436562,-0.200242086659479,7.27270824598665,40.9879113525001,1907.09081391114,Nominal
1.53773720214394,26.2450055201623,-0.180858151002379,7.28751406300051,42.3602367301882,1910.37351671327,Nominal
1.53873720214394,26.2703660409036,-0.171663092846194,7.28159532985114,41.6155805691592,1909.04902283134,Nominal
1.53973720214394,25.9491897451131,-0.192077340040869,7.23425111621238,36.6722585743525,1896.80778312993,Nominal
1.54073720214394,26.2078835641103,-0.155176159699411,7.2387334136775,36.8354601133308,1903.27849379318,Nominal
1.54173720214394,26.3419874402295,-0.14345961316203,7.22558343171207,35.1314973929908,1906.52470646526,Nominal
1.54273720214394,26.3581950898197,-0.145488827568817,7.24559637856224,40.872684885318,1906.50343146274,Nominal
1.54373720214394,26.3997695836284,-0.142688447413615,7.27431458571972,41.1141122624802,1906.67419118634,Nominal
1.54473720214394,26.4667090096992,-0.138104819869626,7.2738673744243,40.924832223676,1907.96611524183,Nominal
1.54573720214394,26.5961762118901,-0.127913745512832,7.27543388750244,40.9306918553949,1911.57388027713,Nominal
1.54673720214394,26.3447278002684,-0.156123184525461,7.23558101210953,36.7509011364839,1903.56224005917,Nominal
1.54773720214394,26.4537917851472,-0.148205395295903,7.22920023343166,35.8626941423715,1907.48384837567,Nominal
1.54873720214394,26.4992066489792,-0.146177636968553,7.21470777776282,34.0937036163547,1910.03829603752,Nominal
1.54973720214394,26.6236754131554,-0.135400920598925,7.20718445124748,32.9381789640649,1915.84377570627,Nominal
1.55073720214394,26.8086039545336,-0.117183192797952,7.22147167618252,34.8931174060956,1924.35800766491,Nominal
1.55173720214394,26.5319144236873,-0.146065841521048,7.21512900345982,34.6890531222269,1918.23415408389,Nominal
1.55273720214394,26.4878756398114,-0.15950934291125,7.23384580817852,36.8441694184812,1919.09126690725,Nominal
1.55373720214394,26.4327983296739,-0.167718180814957,7.25094720988663,38.7376761604214,1919.04538557485,Nominal
1.55473720214394,26.1413336216097,-0.197874914134891,7.24210765711506,37.9534290729216,1910.79906999115,Nominal
1.55573720214394,26.2296007528459,-0.188910404196419,7.26737569018974,40.5115369089609,1913.75479772123,Nominal
1.55673720214394,26.0814546871159,-0.202795796261268,7.26378806362886,40.1294921497496,1908.43785725007,Nominal
1.55773720214394,26.1123481742237,-0.197987339716156,7.27191217334228,40.8728255678803,1908.09165874144,Nominal
1.55873720214394,26.0124029431936,-0.204716615757342,7.26017737175561,39.5874016917131,1903.10257387466,Nominal
1.55973720214394,26.0849516765439,-0.190557437458651,7.25873131742181,39.2838068461638,1903.32236262357,Nominal
1.56073720214394,26.0543498579825,-0.181605091248374,7.24024844346183,37.2172423575624,1900.34272899499,Nominal
1.56173720214394,26.3487006663173,-0.141223246596266,7.24817467888805,37.7118929773017,1908.03474685902,Nominal
1.56273720214394,26.3196811913596,-0.146004941612025,7.2186861549561,34.3568360434622,1906.23535993107,Nominal
1.56373720214394,26.212034109365,-0.160022566421265,7.23742757170195,39.4822557526876,1902.30688218378,Nominal
