time,iMotor,pIn,pOut,qOut,wMotor,fault
1.49656445643755,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,"Block P1, Worn Bearing"
1.49756445643755,26.3919493622541,-0.118654890006018,7.22999505850134,36.4203845103663,1911.63372993746,"Block P1, Worn Bearing"
1.49856445643755,26.1958788099111,-0.132165427941985,7.23639712903237,37.2409783133987,1902.48394185028,"Block P1, Worn Bearing"
1.49956445643755,26.1017895391445,-0.14117542680417,7.246567109012,38.3567380695037,1894.5660051695,"Block P1, Worn Bearing"
1.50056445643755,26.064271236421,-0.150006316908145,7.25438367822525,39.1717669183977,1886.36133292499,"Block P1, Worn Bearing"
1.50156445643755,26.1193670726817,-0.154747305274625,7.26242956702575,39.9566995974391,1879.10101316571,"Block P1, Worn Bearing"
1.50256445643755,26.3019339889111,-0.151702643764212,7.27356881523884,41.0072174100302,1874.09606568539,"Block P1, Worn Bearing"
1.50356445643755,26.4151300452383,-0.160405150125755,7.26789161201998,40.3350942869856,1865.39159386234,"Block P1, Worn Bearing"
1.50456445643755,26.6612947287105,-0.160442713533366,7.26575540441895,39.9735767098368,1859.74081081159,"Block P1, Worn Bearing"
1.50556445643755,26.8967172750702,-0.165916555030648,7.25325023821738,38.5219441105441,1852.97827175013,"Block P1, Worn Bearing"
1.50656445643755,27.2650942455515,-0.16200325234968,7.24552154549166,37.4787166009008,1850.0656925963,"Block P1, Worn Bearing"
1.50756445643755,27.2841680733921,-0.196209101570209,7.19541220144622,32.1059842236715,1836.19293488726,"Block P1, Worn Bearing"
1.50856445643755,27.7509243270847,-0.187803741160519,7.18388577148172,30.4728299857347,1836.98888719019,"Block P1, Worn Bearing"
1.50956445643755,28.2691731752581,-0.174603905874889,7.17280557850401,28.7335094864404,1840.34973709082,"Block P1, Worn Bearing"
1.51056445643755,28.5880919252232,-0.177182098831131,7.13876546423233,24.511795261291,1838.7384501499,"Block P1, Worn Bearing"
1.51156445643755,29.1951725854238,-0.143490219372693,7.13268703020347,22.8602937943778,1847.81620349278,"Block P1, Worn Bearing"
1.51256445643755,29.370887861172,-0.153449146656048,7.23893735494782,37.3149860010737,1841.92437511418,"Block P1, Worn Bearing"
1.51356445643755,29.6260871623287,-0.154893856693998,7.22556982756382,35.5323625484055,1838.83715722738,"Block P1, Worn Bearing"
1.51456445643755,29.9196947492777,-0.153822187562687,7.21085813030609,33.7777781887204,1837.4563742092,"Block P1, Worn Bearing"
1.51556445643755,30.4260130484941,-0.132440603606573,7.21516210546319,33.8569486810773,1843.33747670031,"Block P1, Worn Bearing"
1.51656445643755,30.551025540351,-0.149594426774585,7.17988987467166,29.8979741612859,1837.82296181168,"Block P1, Worn Bearing"
1.51756445643755,30.9171240720686,-0.141746383105645,10,32.1069492471427,1840.53628967746,"Block P1, Worn Bearing"
1.51856445643755,31.1248624641073,-0.156166258380514,7.20524428452136,33.566114664525,1838.19295380834,"Block P1, Worn Bearing"
1.51956445643755,31.5201038057047,-0.151393928215952,7.23599444670696,36.8997985190429,1841.64214409466,"Block P1, Worn Bearing"
1.52056445643755,31.7217570575653,-0.162380325468756,7.24685548512929,38.1591027548813,1838.70550206155,"Block P1, Worn Bearing"
1.52156445643755,31.8410518273292,-0.179798061316345,7.2475963289108,38.3329544979476,1832.80670314889,"Block P1, Worn Bearing"
1.52256445643755,32.1376406685861,-0.177908330384137,7.26296099024282,39.9082654568507,1832.12726615985,"Block P1, Worn Bearing"
1.52356445643755,32.2671967538642,-0.19117925526224,7.25751694929948,39.3506134145829,1825.81635862772,"Block P1, Worn Bearing"
1.52456445643755,32.3502216337762,-0.207148228297423,7.24253252765238,37.7935595354046,1817.7914113049,"Block P1, Worn Bearing"
1.52556445643755,32.8120949571326,-0.182178404894039,7.26008799131698,39.4468314576404,1821.6661155804,"Block P1, Worn Bearing"
1.52656445643755,33.2065212757611,-0.159792570055473,7.26539120957189,39.82733095306,1823.55047780417,"Block P1, Worn Bearing"
1.52756445643755,33.2538923141173,-0.170410152732196,10,36.1463863934579,1814.84744285163,"Block P1, Worn Bearing"
1.52856445643755,33.459800154508,-0.168645361255197,7.2068895901365,33.4910520449738,1811.8218469457,"Block P1, Worn Bearing"
1.52956445643755,33.973712749758,-0.14512081420705,7.20984870552848,33.4128688496086,1819.48902309848,"Block P1, Worn Bearing"
1.53056445643755,34.3748455842207,-0.133830073655007,7.21992242342937,39.848436751858,1824.58128651691,"Block P1, Worn Bearing"
1.53156445643755,34.575304841352,-0.13767810344477,7.26342817687104,39.9279248926059,1823.38034939358,"Block P1, Worn Bearing"
1.53256445643755,34.7949050453463,-0.139080057803937,7.25914790784095,39.3592719154185,1823.53716196054,"Block P1, Worn Bearing"
1.53356445643755,35.1087188244454,-0.130560929596635,7.26134478873353,39.4469296043427,1827.42120188025,"Block P1, Worn Bearing"
1.53456445643755,35.3241523977417,-0.131123938321576,7.25168330647137,38.3070980106811,1829.01490553159,"Block P1, Worn Bearing"
1.53556445643755,35.2892691796762,-0.155655003613909,10,34.4712257339304,1823.59832293727,"Block P1, Worn Bearing"
1.53656445643755,35.8029495090222,-0.123900040423633,7.2334980308349,35.9862714273404,1836.53844935704,"Block P1, Worn Bearing"
1.53756445643755,35.8616432087965,-0.135852045385832,7.20591833361465,32.8771729034736,1836.19862639775,"Block P1, Worn Bearing"
1.53856445643755,36.0370931837128,-0.133970337845364,7.19070630571289,30.9267995743977,1840.75644435107,"Block P1, Worn Bearing"
1.53956445643755,36.1902150500928,-0.130612957583006,7.20549795355814,33.2962084026916,1845.66936703647,"Block P1, Worn Bearing"
1.54056445643755,36.1588860702282,-0.147334981202726,7.21251834965681,34.35763214422,1845.23238027649,"Block P1, Worn Bearing"
1.54156445643755,36.2413749991996,-0.149371705544531,7.23396134498625,36.7592799655748,1848.68463829695,"Block P1, Worn Bearing"
1.54256445643755,36.3242181018301,-0.145156175730028,7.25661284826349,39.1944311874152,1852.20159026443,"Block P1, Worn Bearing"
1.54356445643755,36.0532259703047,-0.171877121250294,7.2433068397209,37.9594200019102,1844.39130473476,"Block P1, Worn Bearing"
1.54456445643755,36.1708067936531,-0.156173885478026,7.26668518922623,40.330694228157,1848.61281625137,"Block P1, Worn Bearing"
1.54556445643755,36.2043460209961,-0.145595412533707,7.2781360270302,41.4571116911037,1849.88211620358,"Block P1, Worn Bearing"
1.54656445643755,35.93296202376,-0.161503824574473,7.25452526588894,39.0316626898876,1841.25352017357,"Block P1, Worn Bearing"
1.54756445643755,36.1645187884533,-0.122112513738154,7.27594117715927,41.0647285152111,1848.38890394778,"Block P1, Worn Bearing"
1.54856445643755,36.0150298242657,-0.118628507907722,7.25368963958101,38.6820465019102,1843.49717078361,"Block P1, Worn Bearing"
1.54956445643755,36.0756903097322,-0.0974640546195707,7.24694576639983,37.7903364125854,1845.48499225488,"Block P1, Worn Bearing"
1.55056445643755,36.238048867133,-0.0732623228670616,7.24526052447422,37.3270275812722,1851.17553164561,"Block P1, Worn Bearing"
1.55156445643755,36.2342833541843,-0.0725852221364994,7.22268412314369,34.6717563635087,1852.34875710902,"Block P1, Worn Bearing"
1.55256445643755,36.081893278125,-0.0854592868633676,7.25459781295556,39.7483892943604,1849.09324545356,"Block P1, Worn Bearing"
1.55356445643755,35.9742628118957,-0.0919182622972929,7.25259738254262,38.8475781289116,1847.34241168612,"Block P1, Worn Bearing"
1.55456445643755,36.0822022537442,-0.0772795468777327,7.26197937381334,39.6727727687635,1852.78318698293,"Block P1, Worn Bearing"
1.55556445643755,35.9591688748547,-0.0860789841873775,7.24498911001081,37.8301432425475,1851.3121565892,"Block P1, Worn Bearing"
1.55656445643755,36.0600910296389,-0.0725638179558115,7.24764287454456,37.9087721860251,1857.3816762078,"Block P1, Worn Bearing"
1.55756445643755,36.0243027072377,-0.0725059412308183,7.23446662672687,36.3517379325343,1859.66744157073,"Block P1, Worn Bearing"
1.55856445643755,36.1091091153659,-0.0598659893326758,7.23187398286348,35.7886419167441,1866.39334138473,"Block P1, Worn Bearing"
1.55956445643755,35.9572421380793,-0.0700888769163122,7.20481495719469,32.702863207403,1866.34308282949,"Block P1, Worn Bearing"
