time,iMotor,pIn,pOut,qOut,wMotor,fault
1.76010340953003,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Block P1
1.76110340953003,26.4693049739786,-0.118026667783163,7.23085122412193,36.539821453965,1917.81826843724,Block P1
1.76210340953003,26.3158650676595,-0.131558164240702,7.23843083895221,37.4956626014524,1914.79330435943,Block P1
1.76310340953003,26.2202536275887,-0.14068749424045,7.24989028718729,38.7534552110172,1912.90636801599,Block P1
1.76410340953003,26.136624412943,-0.149721092890127,7.25901914751803,39.7077233122906,1910.60496425186,Block P1
1.76510340953003,26.1038125718654,-0.154655920665286,7.26828897938217,40.6208953141867,1909.10410732824,Block P1
1.76610340953003,26.1597702756525,-0.151787782923776,7.28046015541378,41.7776388343945,1909.68234645923,Block P1
1.76710340953003,26.1113759749356,-0.160607740155658,7.27550454598713,41.1811306192646,1906.40008800652,Block P1
1.76810340953003,26.1641304253599,-0.160712296567858,7.27369435725184,40.8559028449758,1906.00220870046,Block P1
1.76910340953003,26.1770470969495,-0.166216630968107,7.26104780139241,39.3936313165278,1904.32609940702,Block P1
1.77010340953003,26.2960847282492,-0.162313172582816,7.25266742750944,38.2862494746482,1906.33859796227,Block P1
1.77110340953003,26.040786590766,-0.196522026805938,7.2013882246381,32.7908934438761,1897.23124315689,Block P1
1.77210340953003,26.2091519034481,-0.188116307858655,7.18820722941089,30.9735292175848,1902.63592407154,Block P1
1.77310340953003,26.4056999343693,-0.17486993354989,7.1750573863006,28.9870578724626,1910.44330330919,Block P1
1.77410340953003,26.3799703701656,-0.176952060295431,7.13864705338676,24.4562910505453,1913.10147048314,Block P1
1.77510340953003,26.6170467537463,-0.143833546461015,7.13003691514446,22.4350320979459,1926.04012371957,Block P1
1.77610340953003,26.4049985972855,-0.153956205165773,7.25023071471609,38.4661950648341,1922.85120091411,Block P1
1.77710340953003,26.2741660370944,-0.155497003633758,7.23410089013308,36.4775019449537,1922.89835315474,Block P1
1.77810340953003,26.172418809176,-0.154505138685361,7.21720606842232,34.48707360372,1924.36316553391,Block P1
1.77910340953003,26.2754573243688,-0.133200571687966,7.21913042610063,34.2974907261355,1932.79447656852,Block P1
1.78010340953003,25.9901896841798,-0.150438660282167,7.1926459299657,32.0480814108158,1929.48195205776,Block P1
1.78110340953003,25.9298253517646,-0.144271952969201,10,35.0716178205772,1933.03521138174,Block P1
1.78210340953003,25.721297415373,-0.166462988656639,7.23048145220899,36.5783939179065,1931.1917021823,Block P1
1.78310340953003,25.7163400896466,-0.16118295319836,7.2617980156739,39.8894882264698,1934.90800995794,Block P1
1.78410340953003,25.5361502057453,-0.17261676160797,7.27244034683482,41.0485036056413,1932.02680119281,Block P1
1.78510340953003,25.2937089951142,-0.190058277591691,7.27209735179987,41.0410671487443,1926.03586149585,Block P1
1.78610340953003,25.2497127379311,-0.187855903248731,7.28544601416123,42.3493856002794,1925.19333557769,Block P1
1.78710340953003,25.0596597603258,-0.200581952517699,7.27705300084502,41.4398278663225,1918.71765408215,Block P1
1.78810340953003,24.8425777028542,-0.215809558437257,7.25823291441333,39.4476074384146,1910.57597669879,Block P1
1.78910340953003,25.0216382283308,-0.189308725831366,7.27115119291913,40.5853862424305,1914.4272499532,Block P1
1.79010340953003,25.1475945032889,-0.162997332212842,7.27115336453557,40.375738811175,1916.39379987611,Block P1
1.79110340953003,24.9374150328902,-0.168456856471583,10,36.0362809763337,1907.88265578038,Block P1
1.79210340953003,24.8929502463148,-0.170997746383123,7.2007875105124,32.6618454026716,1905.1253247811,Block P1
1.79310340953003,25.1485987704712,-0.147851753026812,7.24197081073077,41.1923113926512,1912.17965736892,Block P1
1.79410340953003,25.2706414839287,-0.136478192070071,7.28564855142579,42.291767352601,1914.08923329527,Block P1
1.79510340953003,25.2567047509364,-0.14017049867647,7.27650586207448,41.2230096094957,1911.8362604754,Block P1
1.79610340953003,25.2806313950887,-0.141389422032841,7.26619115015677,40.0422417526609,1910.94734864978,Block P1
1.79710340953003,25.4128265139921,-0.132684766817367,7.26284335258082,39.5163055422331,1913.75381284763,Block P1
1.79810340953003,25.4589850373272,-0.133082079902736,7.2477677593966,37.7624541847443,1914.22671409146,Block P1
1.79910340953003,25.2658661983683,-0.15746291030065,10,33.3236911456768,1907.6431018259,Block P1
1.80010340953003,25.6319500399258,-0.125579322393798,7.21979911637163,34.2531102024517,1919.37054153981,Block P1
1.80110340953003,25.5511661661714,-0.137414159467772,7.20476125066996,33.3051036112296,1917.64432384484,Block P1
1.80210340953003,25.5760956664883,-0.138132618883596,7.2246267253946,35.7035902322147,1919.07642921409,Block P1
1.80310340953003,25.5866255108801,-0.146620299635449,7.24431993045168,37.9426442675127,1919.54681854734,Block P1
1.80410340953003,25.4585795732258,-0.163248199163157,7.24921790225283,38.6042463674227,1914.96365377036,Block P1
1.80510340953003,25.4892709841244,-0.161529808356995,7.26729032930319,40.502084459874,1914.58117684212,Block P1
1.80610340953003,25.5624513401776,-0.154227745573837,7.2853577671735,42.3339813455263,1914.66699093892,Block P1
1.80710340953003,25.3197551760847,-0.177869502672492,7.2663226740498,40.4032958363376,1903.9288475838,Block P1
1.80810340953003,25.4978788161016,-0.158658539840986,7.28296198033146,41.9964385744762,1905.79133574722,Block P1
1.80910340953003,25.6176657590183,-0.142746408703985,7.28684239036532,42.2728732407641,1905.31395426631,Block P1
1.81010340953003,25.4510371252661,-0.149242233566602,7.25505570537253,38.9374043057738,1895.55845663862,Block P1
1.81110340953003,25.798358048069,-0.0999330478931003,7.26794395285299,40.0119560840467,1902.15122868425,Block P1
1.81210340953003,25.7685555666629,-0.0962790867713488,7.23708514671659,36.6341320033503,1897.25022605638,Block P1
1.81310340953003,25.9456912060805,-0.084277131357124,7.22194500091305,34.7222538336575,1899.6530357241,Block P1
1.81410340953003,26.1922630320357,-0.0661906046504109,7.28340950035781,42.9000847926045,1904.31380110735,Block P1
1.81510340953003,26.2416677622856,-0.0673890466343297,7.28705891718934,42.377828771534,1902.50421778364,Block P1
1.81610340953003,26.1742615027711,-0.081500762420133,7.26624257932933,40.1732917437878,1897.35956355355,Block P1
1.81710340953003,26.1839738182614,-0.088777881496275,7.24929473349723,38.3294551102151,1895.07006935713,Block P1
1.81810340953003,26.4115841252556,-0.0746806121823288,7.25103070841283,38.3111622888384,1900.19180500995,Block P1
1.81910340953003,26.4061705079399,-0.0838425170751621,7.22712627358285,35.6743791604137,1898.57981999852,Block P1
1.82010340953003,26.6201761781117,-0.0705729077531575,7.22366886909997,35.0137750269009,1904.6601121502,Block P1
1.82110340953003,26.6914866855289,-0.0706869987765383,7.20527166484889,32.7773666268,1907.09145488656,Block P1
1.82210340953003,26.8744045378941,-0.0581719173625101,7.21501532198017,34.3067469966173,1913.95347236519,Block P1
1.82310340953003,26.7909538777206,-0.0769072634317537,7.2229182663711,35.5118814346606,1912.45764446956,Block P1
1.82410340953003,26.7436143743583,-0.0963246908026173,7.23643750389507,37.1383838352335,1911.87401774199,Block P1
1.82510340953003,26.6903288561929,-0.11172812276422,7.24916723914986,38.5883850512737,1910.69332447645,Block P1
1.82610340953003,26.5029114982787,-0.139096656145746,7.24657372713969,38.4241401454481,1904.69714811188,Block P1
1.82710340953003,26.4845114667549,-0.148649851261329,7.25739153343139,39.5346751477808,1903.38777309927,Block P1
1.82810340953003,26.5853120280024,-0.145864934491886,7.27535521533561,41.3068392452823,1905.1968061864,Block P1
1.82910340953003,26.5257834912778,-0.159208103792271,7.2715149657693,40.8542912347855,1901.38231164339,Block P1
