time,iMotor,pIn,pOut,qOut,wMotor,fault
2.10867924896674,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,"Leak P1, Block P1"
2.10967924896674,26.4693212978159,-0.111827452147531,7.2308513474431,36.5398324356786,1917.81954362068,"Leak P1, Block P1"
2.11067924896674,26.3159068581307,-0.124287163560871,7.23843268789566,37.4959134007226,1914.7975229269,"Leak P1, Block P1"
2.11167924896674,26.2203506157658,-0.132853916711435,7.24989166349897,38.7536751907863,1912.91584968033,"Leak P1, Block P1"
2.11267924896674,26.136891156316,-0.141637947073522,7.25902202885244,39.7084832007426,1910.62490663884,"Leak P1, Block P1"
2.11367924896674,26.1040466109015,-0.146562709026014,7.26828964126731,40.6204957065094,1909.1329040409,"Leak P1, Block P1"
2.11467924896674,26.159891634382,-0.143819204945914,7.2804655751938,41.77823395738,1909.71796964136,"Leak P1, Block P1"
2.11567924896674,26.1113282180572,-0.152835937251111,7.27551207887377,41.1820649549587,1906.44474391189,"Leak P1, Block P1"
2.11667924896674,26.1638391462714,-0.153172658541753,7.27370327605061,40.8569461008423,1906.05245138917,"Leak P1, Block P1"
2.11767924896674,26.1764781108234,-0.158936603277962,7.26105662558243,39.3946304076345,1904.38123176762,"Leak P1, Block P1"
2.11867924896674,26.2952071715508,-0.155317796549237,7.25267542496417,38.2871452992961,1906.39807625329,"Leak P1, Block P1"
2.11967924896674,26.0395784086294,-0.189871342752983,7.20139488342899,32.7916504297396,1897.29491267944,"Leak P1, Block P1"
2.12067924896674,26.207624347658,-0.181966552345716,7.18821210365285,30.9740525187564,1902.70408932105,"Leak P1, Block P1"
2.12167924896674,26.4038476012881,-0.169666559345759,7.17506162813891,28.9874457698636,1910.51840899843,"Leak P1, Block P1"
2.12267924896674,26.377893425746,-0.174341835038209,7.1386485343468,24.4564786329036,1913.19498413475,"Leak P1, Block P1"
2.12367924896674,26.6172299438091,-0.142365980114381,7.13004502662963,22.436840453222,1926.34166133873,"Leak P1, Block P1"
2.12467924896674,26.4124092166437,-0.152876069587533,7.20306211125067,32.9677500253687,1923.94077910708,"Leak P1, Block P1"
2.12567924896674,26.2764875042562,-0.154708912312659,7.18763190602385,30.9679138753237,1924.14621187527,"Leak P1, Block P1"
2.12667924896674,26.1678747769286,-0.153905630925877,7.17191443395238,28.9692387036103,1925.765126628,"Leak P1, Block P1"
2.12767924896674,26.2628622123434,-0.132725582424698,7.175222376666,28.7703903866324,1934.34406861644,"Leak P1, Block P1"
2.12867924896674,25.9685622890712,-0.150037261194685,7.15000507994431,26.5335053387945,1931.16897963816,"Leak P1, Block P1"
2.12967924896674,25.8984103371804,-0.144041564605872,10,29.5483832135727,1934.85308220345,"Leak P1, Block P1"
2.13067924896674,25.6796044306427,-0.166193740019194,7.18492204112121,31.045658011471,1933.14454676858,"Leak P1, Block P1"
2.13167924896674,25.6639018242777,-0.160911639650836,7.21494119514923,34.3486351829725,1936.99737508175,"Leak P1, Block P1"
2.13267924896674,25.4724860716488,-0.172328665260307,7.22453384505244,35.5012255070558,1934.2518753289,"Leak P1, Block P1"
2.13367924896674,25.2184166606777,-0.189712822892267,7.22340881046492,35.4883877648058,1928.39610892385,"Leak P1, Block P1"
2.13467924896674,25.1623878770064,-0.187399025008559,7.23627033830407,36.7926481916828,1927.68604751803,"Leak P1, Block P1"
2.13567924896674,24.9599176319964,-0.199934329933636,7.22770172293344,35.8801068343672,1921.33867454415,"Leak P1, Block P1"
2.13667924896674,24.730046844577,-0.214816346694537,7.20903146394833,33.8858103551589,1913.31967037081,"Leak P1, Block P1"
2.13767924896674,24.8959490155144,-0.18773975265725,7.22243453125509,35.022303880764,1917.28521910178,"Leak P1, Block P1"
2.13867924896674,25.0083625453196,-0.160985187622623,7.2232622369464,34.8120003569986,1919.35512916541,"Leak P1, Block P1"
2.13967924896674,24.7842799379992,-0.167058268883324,10,30.4724396117219,1910.93199377865,"Leak P1, Block P1"
2.14067924896674,24.7255614029244,-0.17045886242796,7.15557983135635,27.098532320435,1908.24367885704,"Leak P1, Block P1"
2.14167924896674,24.9652852325668,-0.147493703842283,7.20354829041123,35.7650053022509,1915.22956060658,"Leak P1, Block P1"
2.14267924896674,25.0737946173637,-0.136242417557827,7.23720287856398,36.7950392250211,1917.17705550049,"Leak P1, Block P1"
2.14367924896674,25.0467908486648,-0.140017311566523,7.22814558721774,35.7317114491516,1914.95124612225,"Leak P1, Block P1"
2.14467924896674,25.0578888760224,-0.141292545723132,7.21845549918314,34.5607743275635,1914.06976460527,"Leak P1, Block P1"
2.14567924896674,25.17764346056,-0.132629437152525,7.21599760404165,34.0450663494453,1916.86199659557,"Leak P1, Block P1"
2.14667924896674,25.2115557517424,-0.133049983379971,7.20210246018184,32.3082789218434,1917.29454888509,"Leak P1, Block P1"
2.14767924896674,25.0065384573284,-0.157444577435078,10,27.8926580064522,1910.64250574101,"Leak P1, Block P1"
2.14867924896674,25.3637186537087,-0.125568031980992,7.19795196733866,32.1634228747195,1922.47358349046,"Leak P1, Block P1"
2.14967924896674,25.2694380946849,-0.137406245777136,7.20547681934377,33.4303974481191,1920.49698257571,"Leak P1, Block P1"
2.15067924896674,25.2815844449182,-0.139507396294152,7.22563273841869,35.8235057478752,1921.5796725239,"Leak P1, Block P1"
2.15167924896674,25.2834195951631,-0.144379832580327,7.24527359311695,38.0521716417777,1921.78232661302,"Leak P1, Block P1"
2.15267924896674,25.1494867716554,-0.159630383513751,7.25008024100152,38.7001370788625,1916.93830715801,"Leak P1, Block P1"
2.15367924896674,25.17683735176,-0.156921594901014,7.26802517144188,40.5813245270958,1916.30178399359,"Leak P1, Block P1"
2.15467924896674,25.2490195773983,-0.148802894090809,7.28593219154484,42.3939181927234,1916.14373201011,"Leak P1, Block P1"
2.15567924896674,25.0074961211427,-0.171679918156997,7.2667076968755,40.4416411353481,1905.17685020946,"Leak P1, Block P1"
2.15667924896674,25.1886939640468,-0.151556718675375,7.28313832463277,42.0116718609118,1906.82648935499,"Leak P1, Block P1"
2.15767924896674,25.3132153645785,-0.134194412430728,7.28679733986444,42.2638279781935,1906.15331275625,"Leak P1, Block P1"
2.15867924896674,25.1527027489558,-0.138461484047495,7.25478603441346,38.9034558572431,1896.22129481747,"Leak P1, Block P1"
2.15967924896674,25.5072325154515,-0.0881857203028797,7.26745586291648,39.9530722219454,1902.65087143138,"Leak P1, Block P1"
2.16067924896674,25.4855055810114,-0.0853982608742918,7.23639261032363,36.550735940581,1897.5993960954,"Leak P1, Block P1"
2.16167924896674,25.6712351849376,-0.0733118744976909,7.22107275120338,34.6151421467028,1899.84742315678,"Leak P1, Block P1"
2.16267924896674,25.9246363200738,-0.0551432647840467,7.28591942357705,42.9216625596589,1904.14628847414,"Leak P1, Block P1"
2.16367924896674,25.9852899227662,-0.056288507501564,7.28691601911555,42.3557929582398,1902.17438507196,"Leak P1, Block P1"
2.16467924896674,25.9302100804887,-0.0703659558683115,7.26588305406392,40.1303906206286,1896.88080849025,"Leak P1, Block P1"
2.16567924896674,25.9529345622589,-0.0776205985745421,7.24876844794877,38.2680341789541,1894.45476316414,"Leak P1, Block P1"
2.16667924896674,26.1938938697629,-0.063503121052415,7.25038637578415,38.2359247107134,1899.45147565158,"Leak P1, Block P1"
2.16767924896674,26.2022555033375,-0.0726555917799388,7.22637707935103,35.5853932989104,1897.72748787068,"Leak P1, Block P1"
2.16867924896674,26.4303968901472,-0.0593842555310646,7.22283734573025,34.9135954315928,1903.70572999501,"Leak P1, Block P1"
2.16967924896674,26.5162488550199,-0.0594991424890269,7.20436670886652,32.66573376507,1906.04674280908,"Leak P1, Block P1"
2.17067924896674,26.7134160939811,-0.0469839485522161,7.21554649458485,34.3778065805975,1912.79689326086,"Leak P1, Block P1"
2.17167924896674,26.6439916744781,-0.0671674844862859,7.22340726634168,35.5686527069918,1911.15313694709,"Leak P1, Block P1"
2.17267924896674,26.6115287188273,-0.0862510927515318,7.23680863209568,37.1793632827805,1910.45292904391,"Leak P1, Block P1"
2.17367924896674,26.5736842830274,-0.101963074611481,7.24940304711962,38.6127757240668,1909.17774797209,"Leak P1, Block P1"
2.17467924896674,26.4020067681965,-0.129661531253907,7.24666599438695,38.4316785878207,1903.10876698559,"Leak P1, Block P1"
2.17567924896674,26.3997202312423,-0.139527672143707,7.25732553743462,39.5255174799603,1901.75752263637,"Leak P1, Block P1"
2.17667924896674,26.5162929601721,-0.137064724669689,7.27514158847285,41.280654862239,1903.54183406274,"Leak P1, Block P1"
2.17767924896674,26.4722546943407,-0.150702338287805,7.27115280925639,40.8124512256858,1899.72833671482,"Leak P1, Block P1"
2.17867924896674,26.6760622393677,-0.140015905377925,7.28565053110858,42.1509683537697,1903.4103514192,"Leak P1, Block P1"
2.17967924896674,26.7382231800795,-0.14425788394414,7.27948019040305,41.3776109203685,1902.52249284168,"Leak P1, Block P1"
2.18067924896674,26.4497991840181,-0.184461389610687,7.23194668565902,36.4100115577994,1890.76651577288,"Leak P1, Block P1"
2.18167924896674,26.7375478883783,-0.167805915947196,7.2363115705159,36.554538134636,1897.80187311457,"Leak P1, Block P1"
2.18267924896674,26.897607649636,-0.16431526688205,7.22311434099503,34.8372611297293,1901.75058529619,"Leak P1, Block P1"
2.18367924896674,26.9507404537076,-0.171317602439752,7.19568897997016,31.5561750214406,1903.67100439841,"Leak P1, Block P1"
2.18467924896674,27.0588025260577,-0.171850298162304,7.17171192564498,28.4377847167792,1909.07745151926,"Leak P1, Block P1"
2.18567924896674,27.1762233253331,-0.169501827296522,7.1484005661707,25.1563492340754,1916.93372614917,"Leak P1, Block P1"
2.18667924896674,27.327284259481,-0.16080127980888,7.13006063817142,22.0934641046649,1928.37527962226,"Leak P1, Block P1"
2.18767924896674,27.0570058300144,-0.189985783578017,7.07337129607775,14.8627364769222,1929.40647649028,"Leak P1, Block P1"
2.18867924896674,27.0974614270963,-0.182647938484908,7.05357900074584,10.945388544046,1943.49937786404,"Leak P1, Block P1"
2.18967924896674,27.0142774419205,-0.180818357098621,7.02907780665701,6.17953353523592,1957.24913912516,"Leak P1, Block P1"
2.19067924896674,26.9407341345281,-0.169648606238765,7.01403617175252,2.07923628616886,1975.14932957636,"Leak P1, Block P1"
2.19167924896674,26.8469938643347,-0.149207352528858,7.02306111207438,2.30606858414224,1996.3306494701,"Leak P1, Block P1"
2.19267924896674,26.1998802542391,-0.166269080688548,6.99830122981421,-0.169877025114377,2002.83871882852,"Leak P1, Block P1"
