time,iMotor,pIn,pOut,qOut,wMotor,fault
1.95187525216099,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Nominal
1.95287525216099,26.4692580010134,-0.148960839682789,7.23085072837599,36.5397491630082,1917.81458931006,Nominal
1.95387525216099,26.3156827117285,-0.166711581402204,7.23843079491408,37.4956277053705,1914.78016496563,Nominal
1.95487525216099,26.2198966453887,-0.177603894144774,7.24988601742822,38.7527237061605,1912.87954934329,Nominal
1.95587525216099,26.1365663943455,-0.186670431075098,7.25900585411088,39.7072968557149,1910.57331998139,Nominal
1.95687525216099,26.1037058100047,-0.190457579156481,7.2682808534541,40.6195328553866,1909.05645216434,Nominal
1.95787525216099,26.1598644374131,-0.185422262248494,7.28044758275571,41.7761427468215,1909.62522100763,Nominal
1.95887525216099,26.1117563462607,-0.190980904470941,7.27549281152971,41.1799013658273,1906.33386148541,Nominal
1.95987525216099,26.164899942347,-0.186031200937757,7.27368191692458,40.8545657592537,1905.92968137012,Nominal
1.96087525216099,26.1782015435748,-0.182814698573564,7.26103568690143,39.3922618558244,1904.24533890245,Nominal
1.96187525216099,26.2973909390717,-0.162929811327544,7.25265359198744,38.2846047989875,1906.22951702209,Nominal
1.96287525216099,26.0415294690425,-0.177145787423302,7.20136304709786,32.7879647877348,1897.02688856715,Nominal
1.96387525216099,26.2067593280283,-0.163285469166007,7.18815182453699,30.9657989195317,1902.08915816121,Nominal
1.96487525216099,26.3586399383447,-0.148853433177094,7.27152515355897,41.138961449937,1906.19388523843,Nominal
1.96587525216099,26.2845094832247,-0.15677911166847,7.26123865278267,39.7203214523193,1903.19584783663,Nominal
1.96687525216099,26.5026199637009,-0.136333933384196,7.27317314340625,40.7703128764253,1909.78109471711,Nominal
1.96787525216099,26.3953578263598,-0.148973733415453,7.24904958139313,38.1769288018234,1906.47410652258,Nominal
1.96887525216099,26.3842128489898,-0.152144420328575,7.23175016163752,36.2141789866807,1906.70094929873,Nominal
1.96987525216099,26.4012410514267,-0.152217802761372,7.21529731459076,34.2706377015979,1908.42229715807,Nominal
1.97087525216099,26.6184012578852,-0.131602340420972,7.21771072928689,34.1338764863077,1917.18331437684,Nominal
1.97187525216099,26.4415096752354,-0.149275563044948,7.18975207810843,31.6625902216474,1914.28958430741,Nominal
1.97287525216099,26.4836428853316,-0.142167953419236,10,34.6727880039416,1918.43230704463,Nominal
1.97387525216099,26.3689011054853,-0.164819087389264,7.22706804295573,36.1795215757004,1917.22716434104,Nominal
1.97487525216099,26.4486827442714,-0.159549508569777,7.25838659773832,39.5029662054209,1921.63277142224,Nominal
1.97587525216099,26.3438460812707,-0.170941393355711,7.26916800334903,40.6875686398363,1919.47647247362,Nominal
1.97687525216099,26.1673785795177,-0.188391032444807,7.26909521562704,40.717465332207,1914.23409531485,Nominal
1.97787525216099,26.1800942740778,-0.186173364553727,7.2828516083773,42.0753432747601,1914.147470075,Nominal
1.97887525216099,26.0379010005659,-0.198808008243706,7.27498747528396,41.2260848689897,1908.42613716255,Nominal
1.97987525216099,25.8603026865627,-0.213820585057816,7.2568011418478,39.3037763181676,1901.02267839456,Nominal
1.98087525216099,26.0711861404756,-0.186972359379423,7.27042713967879,40.5189981393676,1905.59282854717,Nominal
1.98187525216099,26.2219963891762,-0.160811255729831,7.27118122360315,40.392662717013,1908.2545330513,Nominal
1.98287525216099,26.0304900175542,-0.16742616334145,10,36.1402632460037,1900.41303681018,Nominal
1.98387525216099,25.9992296964273,-0.170158832123689,7.2023099168562,32.8547934248634,1898.30673679936,Nominal
1.98487525216099,26.2667519982641,-0.14720342263932,7.22372713517151,40.8535083271096,1906.30302069743,Nominal
1.98587525216099,26.3905579760722,-0.135972566066019,7.28467028647298,42.2186829314478,1908.98071689519,Nominal
1.98687525216099,26.3720131606574,-0.139771430826547,7.27642374208759,41.2268684281952,1907.46985666716,Nominal
1.98787525216099,26.385863942891,-0.141069394843058,7.26677766057199,40.1189480671738,1907.30345273055,Nominal
1.98887525216099,26.5032199922197,-0.132429092169726,7.26400949569757,39.6575816912638,1910.81416264679,Nominal
1.98987525216099,26.5297928745338,-0.132869104027399,7.24947775086477,37.9686057255851,1911.96648786534,Nominal
