time,iMotor,pIn,pOut,qOut,wMotor,fault
1.77132838133448,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Block P1
1.77232838133448,26.4693136436719,-0.112552958157589,7.2308513042539,36.5398247253707,1917.81898720965,Block P1
1.77332838133448,26.3158847554993,-0.125163758729064,7.23843242858306,37.4958774546401,1914.79562767079,Block P1
1.77432838133448,26.2203172175607,-0.133822503720348,7.24989102000426,38.7535967155086,1912.91214831492,Block P1
1.77532838133448,26.1368492644589,-0.142660520045292,7.25902293155885,39.7083604399597,1910.61888553979,Block P1
1.77632838133448,26.1038131476012,-0.147632721771835,7.26829653750277,40.6212790197292,1909.11410672784,Block P1
1.77732838133448,26.1597807612824,-0.144900043767196,7.28046283227171,41.777991820312,1909.69788255642,Block P1
1.77832838133448,26.1113453413785,-0.153934370959098,7.27550776490522,41.1815187409527,1906.42313221395,Block P1
1.77932838133448,26.1639975483266,-0.154290680887953,7.27369918387058,40.8565276772518,1906.02802318592,Block P1
1.78032838133448,26.1767944606031,-0.160116114816136,7.26105271413306,39.3941954450914,1904.35610732053,Block P1
1.78132838133448,26.2956909193877,-0.156602606467651,7.25267206690155,38.2867726210282,1906.37303287549,Block P1
1.78232838133448,26.0402383522161,-0.191353081924745,7.20139287274603,32.7914419899879,1897.27175129895,Block P1
1.78332838133448,26.2085072882945,-0.183854112068981,7.18821102716166,30.9740108168165,1902.68613245593,Block P1
1.78432838133448,26.4049267879738,-0.172554665285073,7.17506543831557,28.9878805707594,1910.51548860466,Block P1
1.78532838133448,26.3795714999244,-0.180590803037546,7.13865483341374,24.4573797279349,1913.23897801335,Block P1
1.78632838133448,26.6232245269757,-0.15328536982122,7.13006917124799,22.441113280076,1926.73169840213,Block P1
1.78732838133448,26.4760659925781,-0.155662221685374,7.20160330676678,38.1286496964534,1929.17786996968,Block P1
1.78832838133448,26.3069682935692,-0.156595204556659,7.23461958113119,36.5859545357453,1929.22216173826,Block P1
1.78932838133448,26.1585506418406,-0.155211834069567,7.21805327516236,34.5837600322581,1930.63689628164,Block P1
1.79032838133448,26.2141726209648,-0.133650408717118,7.21980164461622,34.3755882746368,1938.98735105323,Block P1
1.79132838133448,25.882881487464,-0.150720874287805,7.19372506374085,32.1884952597544,1935.55756677613,Block P1
1.79232838133448,25.7785525363497,-0.14490929788786,10,35.2195257104281,1938.93471643544,Block P1
1.79332838133448,25.529143803882,-0.166856274774087,7.2317725338221,36.72910294495,1936.89049076551,Block P1
1.79432838133448,25.4866230892344,-0.161563248436887,7.26311260021461,40.0383082744077,1940.38161835576,Block P1
1.79532838133448,25.2723670132546,-0.172967347591216,7.27372906328045,41.1907014807036,1937.25582513727,Block P1
1.79632838133448,24.9994658741629,-0.190378932934878,7.27330067796391,41.1708950912725,1931.00832674985,Block P1
1.79732838133448,24.9285675225724,-0.188126640605691,7.28651367869326,42.4624274299214,1929.90089696509,Block P1
1.79832838133448,24.7150948647669,-0.200772475887628,7.27793424204269,41.5315988817918,1923.15973428168,Block P1
1.79932838133448,24.4778388989615,-0.215882994138782,7.25888686379265,39.5142873352357,1914.75123621419,Block P1
1.80032838133448,24.6397863265861,-0.18918681934569,7.27154324657042,40.6235311543718,1918.33883400443,Block P1
1.80132838133448,24.7514188857529,-0.162615592600863,7.27126184016085,40.3826310736769,1920.04718991564,Block P1
1.80232838133448,24.5294524553077,-0.168023752784578,10,36.0099492994665,1911.28233434232,Block P1
1.80332838133448,24.475461879744,-0.170960016785654,7.20031728065683,32.6011428643352,1908.27329921444,Block P1
1.80432838133448,24.7219914713819,-0.147851046469959,7.24867499094544,41.3133711731847,1914.92926840354,Block P1
1.80532838133448,24.8395859781996,-0.136498434507177,7.28611405677533,42.3291466814679,1916.54153016557,Block P1
1.80632838133448,24.8238847073648,-0.14020183196624,7.27662424331623,41.2311435510188,1913.99824257717,Block P1
1.80732838133448,24.8483463823632,-0.141425923713684,7.26605631766292,40.0228330515004,1912.82332997062,Block P1
1.80832838133448,24.9833245235133,-0.132726670700189,7.26244969310809,39.4671948022384,1915.35073719478,Block P1
1.80932838133448,25.0340107437497,-0.133121149494573,7.2471800772537,37.6917394903725,1915.54656018988,Block P1
1.81032838133448,24.8474685582694,-0.157501366664211,10,33.2281027703141,1908.69596284106,Block P1
1.81132838133448,25.2216141311811,-0.125612745158474,7.21890037482302,34.141043863684,1920.16295904817,Block P1
1.81232838133448,25.1499517125211,-0.137441835708152,7.20577436210485,33.4378472551485,1918.14435898461,Block P1
1.81332838133448,25.1852466544037,-0.138505873466493,7.22560647114617,35.8185969908001,1919.22672030531,Block P1
1.81432838133448,25.2086761131333,-0.145562087680628,7.24515108661187,38.0362125625183,1919.37164061738,Block P1
1.81532838133448,25.0958083039701,-0.161152501387966,7.24986232448189,38.6737134198025,1914.48261126963,Block P1
1.81632838133448,25.1437445227433,-0.158422089699668,7.26771701571118,40.5454317255309,1913.82110050049,Block P1
1.81732838133448,25.2359362982112,-0.150207421871795,7.2855441232452,42.3499256616262,1913.65946167637,Block P1
1.81832838133448,25.0136670068463,-0.17299683651365,7.2662553112282,40.3912248021439,1902.70806109335,Block P1
1.81932838133448,25.2132423995594,-0.152837227954609,7.28263957881675,41.9566119194389,1904.39059335914,Block P1
1.82032838133448,25.3551580988955,-0.135531221056966,7.28627285291271,42.2060644764738,1903.76504221,Block P1
1.82132838133448,25.2109950470496,-0.139929389564648,7.25425699543466,38.8449203192143,1893.89322059041,Block P1
1.82232838133448,25.5808022425202,-0.0896011516836871,7.26694298770493,39.8956580871737,1900.39388152203,Block P1
1.82332838133448,25.5732768833416,-0.0866829375097675,7.23591459543654,36.4962182813596,1895.42267247773,Block P1
1.82432838133448,25.7721432797254,-0.0745528232579568,7.22064600643539,34.5651382254117,1897.75923830335,Block P1
1.82532838133448,26.037524724572,-0.0563415871852077,7.28546144554107,42.8780506812322,1902.15779689819,Block P1
1.82632838133448,26.1087850423614,-0.0574483976980948,7.28652741752263,42.3137315002802,1900.28164594518,Block P1
1.82732838133448,26.0632079611825,-0.0714933450829374,7.26551718961347,40.0906350872375,1895.08922551087,Block P1
1.82832838133448,26.0943782624677,-0.0787201157957421,7.24843634403066,38.2318336992371,1892.76879984768,Block P1
1.82932838133448,26.3429067193627,-0.064583923637862,7.25007667422516,38.2016756262184,1897.87568584385,Block P1
1.83032838133448,26.3577539292992,-0.0737147603556869,7.22611242999164,35.5559869023116,1896.26421018298,Block P1
1.83132838133448,26.5913130523778,-0.0604206194835348,7.22262874562596,34.8899062893901,1902.35852713264,Block P1
1.83232838133448,26.6814461039831,-0.0605145150894471,7.20423380080497,32.6504067093969,1904.81773441132,Block P1
1.83332838133448,26.8819480737849,-0.0479813135887375,7.2153407263498,34.3517269549018,1911.69158169879,Block P1
1.83432838133448,26.8147673717255,-0.0680202262945959,7.22319477559275,35.5432042345668,1910.17634227169,Block P1
1.83532838133448,26.7833780149136,-0.0871063043717669,7.23660236382272,37.1555386572117,1909.60367194653,Block P1
1.83632838133448,26.7454996463327,-0.102774655599376,7.24921230226667,38.591465181243,1908.45481966738,Block P1
1.83732838133448,26.5727150153517,-0.130432772125186,7.24650055414974,38.4136994513626,1902.50932707598,Block P1
1.83832838133448,26.5685954960344,-0.140257294382909,7.2571788677702,39.5090661816557,1901.28828313011,Block P1
1.83932838133448,26.6820403645565,-0.137760731460075,7.27504991545163,41.2714099184024,1903.18168969726,Block P1
1.84032838133448,26.6341620249527,-0.151394383534337,7.27110495416962,40.8077820767606,1899.4713149397,Block P1
1.84132838133448,26.8335636449749,-0.140700335548833,7.28564588202329,42.1513101719978,1903.25681354665,Block P1
1.84232838133448,26.8907044915822,-0.144940480215624,7.27952078643246,41.3827961541395,1902.47087544097,Block P1
1.84332838133448,26.5967446933433,-0.185121833170671,7.23203003442405,36.4201266978315,1890.8089368632,Block P1
1.84432838133448,26.8785388929782,-0.168454326725255,7.23643168084489,36.5690074179255,1897.93233362784,Block P1
1.84532838133448,27.0322933900012,-0.164958831030527,7.2232634760215,34.8555090855824,1901.96346952546,Block P1
1.84632838133448,27.0788231050819,-0.171964308994219,7.19585845456827,31.5775186741828,1903.96106831485,Block P1
1.84732838133448,27.1800275405621,-0.172509742840941,7.17189213916211,28.4614174926216,1909.43978842666,Block P1
1.84832838133448,27.2903756549986,-0.170187028762161,7.14857998596667,25.1813900010127,1917.36374477335,Block P1
1.84932838133448,27.4333309001834,-0.161535637157876,7.13025597667869,22.121702517225,1928.86678788548,Block P1
1.85032838133448,27.1552405442346,-0.19079900581891,7.0735468779733,14.8911257228571,1929.95642088725,Block P1
1.85132838133448,27.1881894678096,-0.183599065612748,7.05370961946725,10.9686154166783,1944.10926586678,Block P1
1.85232838133448,27.0972354030814,-0.182037689119508,7.02918929706221,6.20017679241327,1957.91601279778,Block P1
1.85332838133448,27.0159259803284,-0.171476035554083,7.01412282595663,2.0969260327379,1975.88051860807,Block P1
1.85432838133448,26.9145802491941,-0.153068792096204,7.02306113640786,2.30606905663893,1997.16064265815,Block P1
1.85532838133448,26.2649360661398,-0.184182060061229,6.99830122981013,-0.169877026043127,2004.21142010441,Block P1
1.85632838133448,25.7589833727302,-0.185169457587525,6.99995900776368,-0.00409922999725457,2018.57294896292,Block P1
1.85732838133448,25.0117599393641,-0.183960846177404,7.2710441899403,41.6150951228149,2020.07843576695,Block P1
1.85832838133448,23.9756111775169,-0.211616828209872,7.26819684374847,40.8173464669491,2009.24970032328,Block P1
1.85932838133448,23.3599771484051,-0.201111937007707,7.29262278566297,43.2235917113501,2009.27332727852,Block P1
1.86032838133448,22.5621978062368,-0.214212436147989,7.28710670513128,42.5979729749001,2000.75693715164,Block P1
1.86132838133448,22.0011892067682,-0.209520167204896,7.29231463538638,43.010089988379,1997.0249689718,Block P1
1.86232838133448,21.3664552038874,-0.217644674718899,7.27677730444492,41.3123218296229,1988.54042361284,Block P1
1.86332838133448,20.9588389017273,-0.206550673998462,7.27080435986896,40.5245548266586,1985.19371666552,Block P1
1.86432838133448,20.4993036031175,-0.198832219552837,7.24728091307137,37.913390403474,1978.61891158021,Block P1
1.86532838133448,20.4119496760271,-0.150120859040916,7.24989875202221,37.8159283403085,1982.69836720431,Block P1
1.86632838133448,20.0438954348013,-0.152044647252816,7.21509850095219,33.8346984664256,1977.18701256675,Block P1
1.86732838133448,19.626343759677,-0.164602475367104,7.27156704183833,41.3581076481915,1967.72802103725,Block P1
1.86832838133448,19.5114115829334,-0.152013399597008,7.28080092066508,41.7487482810298,1966.00125995125,Block P1
1.86932838133448,NaN,NaN,NaN,NaN,NaN,Block P1
1.87032838133448,19.2824569314713,-0.143967628193419,7.26385659962967,39.7113988310328,1958.93796947511,Block P1
1.87132838133448,19.3050638826709,-0.133617164876649,7.25761976408164,38.84368157503,1958.24355771769,Block P1
1.87232838133448,19.1149443036585,-0.148580608104481,7.22397086957831,35.1639401655525,1950.08310608333,Block P1
1.87332838133448,19.3125081437292,-0.128225436233276,7.22404249246402,34.7692195248953,1953.63205088747,Block P1
1.87432838133448,19.0491463975611,-0.156659071152306,7.19116276394048,32.041888433902,1942.17108817523,Block P1
1.87532838133448,19.2480240630141,-0.142075709416006,7.22613974479552,35.9354141043209,1943.92458169956,Block P1
1.87632838133448,19.2568966812961,-0.155878309833713,7.23939008341127,37.5084989718771,1938.00011113288,Block P1
1.87732838133448,19.3590651823725,-0.158400547122314,7.25726689814263,39.447323285177,1933.31153687004,Block P1
1.87832838133448,19.2750501915376,-0.180407783062572,7.25037366125094,38.830488508153,1921.00204790677,Block P1
1.87932838133448,19.530378799346,-0.170359236641851,7.27008119592399,40.8116048125378,1917.77003400147,Block P1
1.88032838133448,19.7406388338452,-0.16719837454131,7.27710534246548,41.4751938152481,1911.63462932835,Block P1
1.88132838133448,19.9082858638473,-0.170439906743869,7.27121865026302,40.8065822798017,1902.93920809511,Block P1
1.88232838133448,20.0571475004226,-0.176120028398581,7.25472021802189,39.0372429098587,1892.7622853451,Block P1
1.88332838133448,20.4226404702356,-0.156199417512156,7.25143350133919,38.5439053137271,1888.93514974453,Block P1
1.88432838133448,20.7713772496448,-0.129324421963924,7.23866604494137,37.0441233799673,1884.48865577492,Block P1
1.88532838133448,21.2763607838169,-0.091712417930349,7.23468925671655,36.3446143714521,1885.30303798303,Block P1
1.88632838133448,21.6928572609926,-0.0806452071180995,7.21632197556198,34.0987275499083,1884.01976017976,Block P1
1.88732838133448,22.126138537055,-0.0705229501579192,7.26805725628286,41.3365776103157,1883.20415757769,Block P1
1.88832838133448,22.5493592175303,-0.062238300638314,7.27991928224967,41.6175106328596,1881.73379016764,Block P1
1.88932838133448,22.8990443842094,-0.0632980236749178,7.27118950917359,40.6192554709587,1878.35438119215,Block P1
1.89032838133448,23.2321731628777,-0.0674137786586523,7.25684839146561,39.0328054071366,1874.97519659896,Block P1
1.89132838133448,23.6739274155651,-0.061370177648122,7.2503387665121,38.1864576233177,1875.71237744538,Block P1
1.89232838133448,23.8946211755284,-0.0775547828212178,7.21949986865247,34.8525914045292,1870.28785865889,Block P1
1.89332838133448,NaN,NaN,NaN,NaN,NaN,Block P1
1.89432838133448,24.7300417528524,-0.0686035292782865,7.19425174550277,31.6165077887614,1874.9837813695,Block P1
