time,iMotor,pIn,pOut,qOut,wMotor,fault
1.90998128381652,26.6818370952617,-0.12612873888362,7.2290881355182,36.0626525349361,1922.20919265518,Leak P1
1.91098128381652,26.4692439218782,-0.158812017641887,7.23085048598184,36.5397111544776,1917.81352228338,Leak P1
1.91198128381652,26.3156833393634,-0.177360255575925,7.23843017819413,37.4956080478415,1914.77872088864,Leak P1
1.91298128381652,26.2199109657346,-0.188154980742084,7.24988825190063,38.7530658588443,1912.87835067752,Leak P1
1.91398128381652,26.1365014020275,-0.196377828523931,7.25901162513872,39.70734197699,1910.57129497963,Leak P1
1.91498128381652,26.1036908444249,-0.198505882392176,7.26828406860591,40.6198616183217,1909.05765435447,Leak P1
1.91598128381652,26.1600051063052,-0.190637414852731,7.28044986050318,41.7764847233782,1909.63799911332,Leak P1
1.91698128381652,26.1120506781563,-0.191214932894977,7.27549804452022,41.1804963368637,1906.3662293919,Leak P1
1.91798128381652,26.1652650658177,-0.177581416673267,7.27369135663457,40.8557215274764,1905.98368280819,Leak P1
1.91898128381652,26.1784038059909,-0.163591453504492,7.26104737374422,39.3936179153635,1904.31573435286,Leak P1
1.91998128381652,26.2970003541831,-0.141981458123415,7.2526626466957,38.2855910232993,1906.2909998202,Leak P1
1.92098128381652,26.0400840347653,-0.169992965605513,7.20136614550544,32.7878530193263,1897.03804431167,Leak P1
1.92198128381652,26.1973369158495,-0.158677140998291,7.18809736633201,30.9562464826352,1901.51319830415,Leak P1
1.92298128381652,26.3454971776104,-0.14568721243216,7.24060922190495,37.3933642810152,1905.02873376425,Leak P1
1.92398128381652,26.2806100226546,-0.154583941808385,7.22761348320645,35.9431038917866,1902.13980838116,Leak P1
1.92498128381652,26.5081092508007,-0.134788512558928,7.23979312499825,36.9872873769133,1908.84463260769,Leak P1
1.92598128381652,26.4094277662614,-0.147862250625034,7.21614113360461,34.3892416573876,1905.66528759247,Leak P1
1.92698128381652,26.4056533201613,-0.151317422548593,7.19950901956936,32.4243021006273,1906.02550410049,Leak P1
1.92798128381652,26.4288808676195,-0.151576530024307,7.1838772831942,30.4797405033495,1907.88282676287,Leak P1
1.92898128381652,26.6510011133576,-0.131076414693547,7.18726231220218,30.3425575856491,1916.78196906248,Leak P1
1.92998128381652,26.4778444997117,-0.14881474867372,7.16006895885775,27.856028490557,1914.02785915526,Leak P1
1.93098128381652,26.5226294332424,-0.141702772523056,10,30.8597883231428,1918.32219793294,Leak P1
1.93198128381652,26.4093567162239,-0.164357416968543,7.19540739843818,32.3603651072646,1917.27552097714,Leak P1
1.93298128381652,26.4894159767137,-0.159067321041757,7.22583728929613,35.6797299587431,1921.84500645678,Leak P1
1.93398128381652,26.3835106078531,-0.170445246691246,7.23590648242188,36.8626263171298,1919.85249662246,Leak P1
1.93498128381652,26.2049708804424,-0.187804534447403,7.2353063347492,36.8923193236938,1914.77900793436,Leak P1
1.93598128381652,26.2143968788561,-0.185450183644068,7.24874848450697,38.2525330553901,1914.8580291693,Leak P1
1.93698128381652,26.0677812681844,-0.197871928876372,7.24078714962622,37.407168105056,1909.29657055492,Leak P1
1.93798128381652,25.8847601515361,-0.212499655338288,7.22272696606771,35.4899474302487,1902.05019388078,Leak P1
1.93898128381652,26.0892303785767,-0.18507882835403,7.23671135057021,36.7115871195201,1906.76930936011,Leak P1
1.93998128381652,26.2326994919069,-0.158650006937289,7.23805617848645,36.5925946487965,1909.56931400744,Leak P1
1.94098128381652,26.0329889368052,-0.166043125714678,10,32.3482303760352,1901.85313322228,Leak P1
1.94198128381652,25.992760789222,-0.169538532731501,7.17106045037557,29.071249162245,1899.85880128927,Leak P1
1.94298128381652,26.2498903823667,-0.146777067199151,7.19820437513985,37.1641941647973,1907.89415699272,Leak P1
1.94398128381652,26.3640756527772,-0.135679056901836,7.25120277435061,38.4545080274402,1910.66950391898,Leak P1
1.94498128381652,26.3356838273933,-0.139568447130577,7.24296492673244,37.4724448693923,1909.24817870304,Leak P1
1.94598128381652,26.3393529622613,-0.140930199864763,7.2337594686807,36.3768687220372,1909.15597820906,Leak P1
1.94698128381652,26.446220119109,-0.132332827864832,7.23163018073399,35.9303672449388,1912.72245940878,Leak P1
1.94798128381652,26.4622339762503,-0.132803980629023,7.21789256282533,34.2547029230468,1913.91353271167,Leak P1
1.94898128381652,26.2346078883804,-0.157236981250229,10,29.8905501746556,1908.00391575249,Leak P1
1.94998128381652,26.5621279075992,-0.125388804486758,7.19630334832238,31.7322628569608,1920.36312444179,Leak P1
1.95098128381652,26.439689200693,-0.137251294847772,7.20217000820059,33.0235402226135,1919.26448317366,Leak P1
